Date,Open,High,Low,Close,Volume,returns,is_outlier
2021-11-02 00:00:00-04:00,376.2000122070313,388.0,366.2999877929688,387.8999938964844,4436170,0.04639865423000611,False
2021-11-03 00:00:00-04:00,409.8999938964844,442.1000061035156,388.7999877929688,407.8999938964844,8219800,0.051559681141261526,False
2021-11-04 00:00:00-04:00,403.8999938964844,413.0,391.1000061035156,400.5,2855370,-0.018141686705595572,False
2021-11-05 00:00:00-04:00,411.6000061035156,419.7000122070313,399.2999877929688,417.0,4007700,0.04119850187265928,False
2021-11-08 00:00:00-05:00,424.7999877929688,459.5,417.7000122070313,450.6000061035156,7034780,0.08057555420507345,False
2021-11-09 00:00:00-05:00,424.2999877929688,426.0,392.5,399.2999877929688,3789350,-0.11384824149061756,False
2021-11-10 00:00:00-05:00,387.8999938964844,408.7000122070313,380.5,382.8999938964844,3246360,-0.04107186175269206,False
2021-11-11 00:00:00-05:00,380.0,402.0,375.0,394.6000061035156,3047410,0.0305563133808624,False
2021-11-12 00:00:00-05:00,396.0,404.3999938964844,391.2000122070313,400.0,2362310,0.013684728365330523,False
2021-11-15 00:00:00-05:00,403.5,432.2999877929688,402.1000061035156,426.7999877929688,3991880,0.06699996948242193,False
2021-11-16 00:00:00-05:00,419.7000122070313,444.2999877929688,412.2999877929688,426.0,3838820,-0.0018743856978666873,False
2021-11-17 00:00:00-05:00,423.3999938964844,440.0,420.2000122070313,421.2999877929688,2332200,-0.011032892504768022,False
2021-11-18 00:00:00-05:00,423.8999938964844,424.0,397.7999877929688,404.1000061035156,2526200,-0.04082597243725872,False
2021-11-19 00:00:00-05:00,402.0,413.7999877929688,396.6000061035156,408.7000122070313,2069230,0.011383335892198199,False
2021-11-22 00:00:00-05:00,415.1000061035156,429.8999938964844,402.8999938964844,412.3999938964844,2883180,0.009053050107517002,False
2021-11-23 00:00:00-05:00,412.5,420.2999877929688,380.7000122070313,391.6000061035156,2738650,-0.05043644059361874,False
2021-11-24 00:00:00-05:00,391.3999938964844,393.2999877929688,375.5,388.8999938964844,1827080,-0.006894821667386641,False
2021-11-26 00:00:00-05:00,362.8999938964844,381.6000061035156,361.2999877929688,376.2999877929688,1973180,-0.03239909051494971,False
2021-11-29 00:00:00-05:00,382.6000061035156,384.2999877929688,359.20001220703125,368.3999938964844,2406380,-0.02099387231665506,False
2021-11-30 00:00:00-05:00,367.7000122070313,370.5,327.5,339.3999938964844,4135480,-0.07871878523469422,False
2021-12-01 00:00:00-05:00,347.1000061035156,349.3999938964844,268.5,285.70001220703125,6329610,-0.15822033781718747,False
2021-12-02 00:00:00-05:00,292.70001220703125,312.20001220703125,270.1000061035156,302.79998779296875,5490130,0.0598529046388212,False
2021-12-03 00:00:00-05:00,308.29998779296875,310.6000061035156,253.1000061035156,290.1000061035156,6618860,-0.04194181704570077,False
2021-12-06 00:00:00-05:00,281.0,304.70001220703125,271.5,287.8999938964844,4506740,-0.007583633784020716,False
2021-12-07 00:00:00-05:00,300.29998779296875,316.79998779296875,295.0,310.3999938964844,4792710,0.07815213781522323,False
2021-12-08 00:00:00-05:00,307.79998779296875,339.20001220703125,297.70001220703125,323.5,4624150,0.04220362874067707,False
2021-12-09 00:00:00-05:00,317.5,329.5,293.1000061035156,294.6000061035156,3655680,-0.08933537525961166,False
2021-12-10 00:00:00-05:00,293.5,299.29998779296875,260.0,274.3999938964844,5885890,-0.06856758923465,False
2021-12-13 00:00:00-05:00,274.8999938964844,276.29998779296875,224.6000061035156,232.3999938964844,8419980,-0.15306122789435705,False
2021-12-14 00:00:00-05:00,209.1000061035156,251.1999969482422,208.0,245.0,10704580,0.05421689515675232,False
2021-12-15 00:00:00-05:00,246.0,252.8000030517578,225.3000030517578,246.6000061035156,5320820,0.006530637157206476,False
2021-12-16 00:00:00-05:00,253.5,258.70001220703125,240.8000030517578,244.5,4370240,-0.008515839625056976,False
2021-12-17 00:00:00-05:00,243.8999938964844,307.1000061035156,236.5,291.20001220703125,14475310,0.19100209491628317,False
2021-12-20 00:00:00-05:00,289.6000061035156,307.0,281.1000061035156,297.0,6693820,0.01991753966289389,False
2021-12-21 00:00:00-05:00,294.0,322.29998779296875,290.5,303.0,4685250,0.02020202020202011,False
2021-12-22 00:00:00-05:00,299.3999938964844,304.79998779296875,280.3999938964844,286.79998779296875,3698380,-0.053465386821885286,False
2021-12-23 00:00:00-05:00,288.6000061035156,294.29998779296875,268.20001220703125,285.20001220703125,3700590,-0.0055787156695852325,False
2021-12-27 00:00:00-05:00,283.5,293.8999938964844,270.1000061035156,287.0,3078560,0.00631131737702062,False
2021-12-28 00:00:00-05:00,281.79998779296875,297.3999938964844,275.8999938964844,277.20001220703125,3158810,-0.03414629893020471,False
2021-12-29 00:00:00-05:00,277.5,283.5,266.20001220703125,279.5,3098340,0.008297213894965294,False
2021-12-30 00:00:00-05:00,279.1000061035156,301.8999938964844,276.79998779296875,289.3999938964844,3605640,0.035420371722663324,False
