Date,Open,High,Low,Close,Volume,returns,is_outlier
2020-11-11 00:00:00-05:00,5.059999942779541,5.230000019073486,5.0,5.190000057220459,5724600,0.033864557159334785,False
2020-11-12 00:00:00-05:00,5.190000057220459,5.210000038146973,4.980000019073486,4.989999771118164,2987500,-0.038535700172883325,False
2020-11-13 00:00:00-05:00,5.019999980926514,5.150000095367432,5.010000228881836,5.110000133514404,5360500,0.024048169919925755,False
2020-11-16 00:00:00-05:00,5.139999866485596,5.230000019073486,5.130000114440918,5.190000057220459,3276300,0.015655561960041364,False
2020-11-17 00:00:00-05:00,5.21999979019165,5.300000190734863,5.150000095367432,5.289999961853027,3229300,0.019267804148372925,False
2020-11-18 00:00:00-05:00,5.349999904632568,5.610000133514404,5.309999942779541,5.440000057220459,6118700,0.028355405755974283,False
2020-11-19 00:00:00-05:00,5.489999771118164,5.489999771118164,5.289999961853027,5.360000133514404,4367200,-0.014705868173635728,False
2020-11-20 00:00:00-05:00,5.360000133514404,5.769999980926514,5.329999923706055,5.760000228881836,6583400,0.07462688160516184,False
2020-11-23 00:00:00-05:00,5.809999942779541,5.840000152587891,5.590000152587891,5.659999847412109,4995700,-0.017361176648623022,False
2020-11-24 00:00:00-05:00,5.739999771118164,5.769999980926514,5.639999866485596,5.699999809265137,5142800,0.007067131259962167,False
2020-11-25 00:00:00-05:00,5.699999809265137,5.940000057220459,5.679999828338623,5.909999847412109,4992200,0.03684211318842956,False
2020-11-27 00:00:00-05:00,5.940000057220459,6.199999809265137,5.900000095367432,6.150000095367432,3742500,0.04060918005952474,False
2020-11-30 00:00:00-05:00,6.150000095367432,6.159999847412109,5.820000171661377,5.869999885559082,6862900,-0.045528488693725944,False
2020-12-01 00:00:00-05:00,8.359999656677246,9.6899995803833,6.920000076293945,7.0,329454900,0.1925042821927232,True
2020-12-02 00:00:00-05:00,7.679999828338623,8.40999984741211,7.090000152587891,7.449999809265137,150129800,0.06428568703787674,False
2020-12-03 00:00:00-05:00,7.440000057220459,7.610000133514404,7.199999809265137,7.460000038146973,40307200,0.0013423126359546345,False
2020-12-04 00:00:00-05:00,7.389999866485596,8.550000190734863,7.389999866485596,8.520000457763672,69814500,0.14209120833731226,False
2020-12-07 00:00:00-05:00,8.739999771118164,9.0,8.119999885559082,8.25,44629100,-0.031690192870546086,False
2020-12-08 00:00:00-05:00,8.260000228881836,8.720000267028809,8.239999771118164,8.520000457763672,26885100,0.03272732821377833,False
2020-12-09 00:00:00-05:00,8.550000190734863,8.649999618530273,8.0600004196167,8.3100004196167,19628000,-0.024647890477002776,False
2020-12-10 00:00:00-05:00,8.100000381469727,8.399999618530273,8.079999923706055,8.369999885559082,10923200,0.007220151975052547,False
2020-12-11 00:00:00-05:00,8.300000190734863,8.329999923706055,7.960000038146973,8.15999984741211,11643200,-0.025089610635394388,False
2020-12-14 00:00:00-05:00,8.279999732971191,8.569999694824219,8.15999984741211,8.25,14675500,0.011029430670447038,False
2020-12-15 00:00:00-05:00,8.359999656677246,8.390000343322754,8.09000015258789,8.300000190734863,9782000,0.006060629179983401,False
2020-12-16 00:00:00-05:00,8.350000381469727,8.350000381469727,8.170000076293945,8.239999771118164,8043200,-0.007228966052757024,False
2020-12-17 00:00:00-05:00,8.300000190734863,8.34000015258789,8.029999732971191,8.260000228881836,17717900,0.0024272400872844546,False
2020-12-18 00:00:00-05:00,7.829999923706055,7.829999923706055,6.880000114440918,6.949999809265137,49470100,-0.1585956880529088,False
2020-12-21 00:00:00-05:00,6.840000152587891,7.199999809265137,6.730000019073486,7.110000133514404,17988300,0.023021630020186423,False
2020-12-22 00:00:00-05:00,7.179999828338623,7.440000057220459,7.050000190734863,7.190000057220459,16741500,0.01125174714539856,False
2020-12-23 00:00:00-05:00,7.300000190734863,7.329999923706055,7.079999923706055,7.090000152587891,9115500,-0.01390819246686159,False
2020-12-24 00:00:00-05:00,7.119999885559082,7.239999771118164,7.050000190734863,7.059999942779541,6088300,-0.004231341207714845,False
2020-12-28 00:00:00-05:00,7.099999904632568,7.130000114440918,6.849999904632568,6.880000114440918,9820100,-0.025495726600212487,False
2020-12-29 00:00:00-05:00,6.980000019073486,7.0,6.679999828338623,6.769999980926514,11284200,-0.01598839123323814,False
2020-12-30 00:00:00-05:00,6.789999961853027,6.809999942779541,6.599999904632568,6.670000076293945,9434900,-0.014771034699306296,False
2020-12-31 00:00:00-05:00,6.679999828338623,6.800000190734863,6.630000114440918,6.630000114440918,7530600,-0.005996995711468167,False
2021-01-04 00:00:00-05:00,6.699999809265137,6.820000171661377,6.519999980926514,6.579999923706055,11139200,-0.007541506767994921,False
2021-01-05 00:00:00-05:00,6.619999885559082,6.800000190734863,6.559999942779541,6.769999980926514,9108900,0.028875388970133198,False
2021-01-06 00:00:00-05:00,6.710000038146973,6.909999847412109,6.630000114440918,6.710000038146973,11022300,-0.008862620819583777,False
2021-01-07 00:00:00-05:00,6.75,7.119999885559082,6.71999979019165,7.059999942779541,13062800,0.052160939291026276,False
2021-01-08 00:00:00-05:00,7.21999979019165,7.639999866485596,7.099999904632568,7.559999942779541,23039300,0.07082153031904248,False
2021-01-11 00:00:00-05:00,7.639999866485596,7.789999961853027,7.320000171661377,7.650000095367432,15720100,0.011904782178450812,False
2021-01-12 00:00:00-05:00,7.690000057220459,7.710000038146973,7.480000019073486,7.630000114440918,9416000,-0.0026143765591094548,False
2021-01-13 00:00:00-05:00,7.650000095367432,7.659999847412109,7.400000095367432,7.440000057220459,8345500,-0.024901710926695242,False
2021-01-14 00:00:00-05:00,7.510000228881836,9.329999923706056,7.46999979019165,9.109999656677246,65231300,0.2244623100286225,True
2021-01-15 00:00:00-05:00,10.68000030517578,11.5600004196167,9.399999618530272,9.84000015258789,153854700,0.08013178083663108,False
2021-01-19 00:00:00-05:00,10.850000381469728,12.390000343322754,10.579999923706056,12.350000381469728,112483200,0.255081320117837,True
2021-01-20 00:00:00-05:00,13.229999542236328,13.640000343322754,12.380000114440918,12.789999961853027,130140700,0.03562749528684117,False
2021-01-21 00:00:00-05:00,12.619999885559082,12.949999809265137,12.010000228881836,12.850000381469728,63272900,0.0046911977948127515,False
2021-01-22 00:00:00-05:00,12.369999885559082,14.279999732971191,12.170000076293944,14.039999961853027,120473600,0.09260696848689065,False
2021-01-25 00:00:00-05:00,19.549999237060547,20.82999992370605,15.739999771118164,18.030000686645508,363829100,0.2841880865835751,True
2021-01-26 00:00:00-05:00,19.09000015258789,19.51000022888184,17.190000534057617,18.920000076293945,242740800,0.049362138422304414,False
2021-01-27 00:00:00-05:00,20.25,28.770000457763672,19.809999465942383,25.100000381469727,372222600,0.3266384926139134,True
2021-01-28 00:00:00-05:00,19.46999931335449,22.5,13.399999618530272,14.649999618530272,194906600,-0.4163346854231226,True
2021-01-29 00:00:00-05:00,17.979999542236328,18.1200008392334,13.6899995803833,14.100000381469728,94049200,-0.03754261101583023,False
2021-02-01 00:00:00-05:00,14.640000343322754,15.539999961853027,12.729999542236328,14.630000114440918,78506000,0.037588632527110866,False
2021-02-02 00:00:00-05:00,13.470000267028809,13.75,11.079999923706056,11.550000190734863,80520900,-0.21052630892776691,True
2021-02-03 00:00:00-05:00,11.720000267028809,12.470000267028809,11.079999923706056,12.0,50001300,0.0389610218038019,False
2021-02-04 00:00:00-05:00,12.119999885559082,12.43000030517578,11.529999732971191,12.149999618530272,33668000,0.012499968210855972,False
2021-02-05 00:00:00-05:00,11.920000076293944,13.670000076293944,11.880000114440918,13.229999542236328,44183100,0.08888888540036843,False
2021-02-08 00:00:00-05:00,13.779999732971191,14.350000381469728,13.300000190734863,13.760000228881836,37068900,0.040060521918651615,False
2021-02-09 00:00:00-05:00,13.609999656677246,13.649999618530272,13.010000228881836,13.43000030517578,23252500,-0.023982552195994655,False
2021-02-10 00:00:00-05:00,13.06999969482422,13.489999771118164,12.75,13.100000381469728,27277900,-0.024571847818862125,False
2021-02-11 00:00:00-05:00,12.84000015258789,13.09000015258789,12.130000114440918,12.460000038146973,22895500,-0.04885498661725629,False
2021-02-12 00:00:00-05:00,12.289999961853027,13.289999961853027,12.119999885559082,13.039999961853027,18222500,0.0465489503956944,False
2021-02-16 00:00:00-05:00,13.119999885559082,13.170000076293944,12.050000190734863,12.210000038146973,25480200,-0.06365030108390501,False
2021-02-17 00:00:00-05:00,11.800000190734863,11.81999969482422,11.010000228881836,11.31999969482422,26222900,-0.07289110078150507,False
2021-02-18 00:00:00-05:00,10.829999923706056,11.279999732971191,10.75,10.9399995803833,19052600,-0.0335689156082456,False
2021-02-19 00:00:00-05:00,10.970000267028809,11.1899995803833,10.619999885559082,10.899999618530272,20132700,-0.003656303783114767,False
2021-02-22 00:00:00-05:00,10.609999656677246,11.5600004196167,10.56999969482422,10.68000030517578,21227500,-0.02018342394989514,False
2021-02-23 00:00:00-05:00,10.289999961853027,10.460000038146973,9.630000114440918,10.399999618530272,27150600,-0.026217292007923665,False
2021-02-24 00:00:00-05:00,10.289999961853027,11.720000267028809,10.18000030517578,11.31999969482422,40660700,0.08846154904224535,False
2021-02-25 00:00:00-05:00,12.140000343322754,12.149999618530272,10.350000381469728,10.579999923706056,46082800,-0.06537100627807524,False
2021-02-26 00:00:00-05:00,10.479999542236328,10.81999969482422,10.010000228881836,10.050000190734863,22542400,-0.050094493080633185,False
2021-03-01 00:00:00-05:00,10.289999961853027,11.25,10.289999961853027,10.90999984741211,24897300,0.0855721035179764,False
2021-03-02 00:00:00-05:00,10.899999618530272,10.9399995803833,10.420000076293944,10.5,12395300,-0.03758018818940334,False
2021-03-03 00:00:00-05:00,10.479999542236328,10.720000267028809,10.050000190734863,10.149999618530272,14866300,-0.03333336966378364,False
2021-03-04 00:00:00-05:00,10.010000228881836,10.369999885559082,9.59000015258789,9.84000015258789,26124100,-0.03054182045252818,False
2021-03-05 00:00:00-05:00,9.800000190734863,9.850000381469728,8.819999694824219,9.449999809265137,23723400,-0.039634180617383885,False
2021-03-08 00:00:00-05:00,9.390000343322754,10.020000457763672,9.1899995803833,9.75,16479500,0.031746052570364336,False
2021-03-09 00:00:00-05:00,10.1899995803833,10.68000030517578,10.029999732971191,10.449999809265137,21437800,0.07179485223232174,False
2021-03-10 00:00:00-05:00,11.010000228881836,11.010000228881836,10.149999618530272,10.34000015258789,23939100,-0.010526283127748837,False
2021-03-11 00:00:00-05:00,10.550000190734863,10.800000190734863,10.329999923706056,10.699999809265137,12306200,0.0348162138650594,False
2021-03-12 00:00:00-05:00,10.470000267028809,11.93000030517578,10.359999656677246,11.850000381469728,25863200,0.10747669090692935,False
2021-03-15 00:00:00-04:00,12.09000015258789,12.520000457763672,11.550000190734863,11.68000030517578,25353500,-0.01434599753766963,False
2021-03-16 00:00:00-04:00,11.869999885559082,12.199999809265137,11.270000457763672,11.460000038146973,19812400,-0.01883563880827277,False
2021-03-17 00:00:00-04:00,11.329999923706056,11.65999984741211,11.149999618530272,11.600000381469728,9710500,0.012216434804252607,False
2021-03-18 00:00:00-04:00,11.390000343322754,11.470000267028809,10.65999984741211,10.760000228881836,11400300,-0.07241380387622576,False
2021-03-19 00:00:00-04:00,10.829999923706056,11.170000076293944,10.6899995803833,10.949999809265137,10519100,0.017657953191609232,False
2021-03-22 00:00:00-04:00,11.0,11.34000015258789,10.65999984741211,10.710000038146973,7903600,-0.02191778769850683,False
2021-03-23 00:00:00-04:00,10.6899995803833,10.6899995803833,10.020000457763672,10.06999969482422,12245500,-0.05975726807125992,False
2021-03-24 00:00:00-04:00,10.210000038146973,10.220000267028809,9.550000190734863,9.579999923706056,12636100,-0.04865936305539453,False
2021-03-25 00:00:00-04:00,9.3100004196167,9.970000267028809,9.25,9.880000114440918,14363900,0.03131526024259146,False
2021-03-26 00:00:00-04:00,10.050000190734863,10.050000190734863,9.289999961853027,9.630000114440918,13197200,-0.025303643431601963,False
2021-03-29 00:00:00-04:00,9.5600004196167,9.670000076293944,9.140000343322754,9.199999809265137,13538000,-0.0446521599237536,False
2021-03-30 00:00:00-04:00,9.079999923706056,9.40999984741211,8.880000114440918,9.34000015258789,17569600,0.015217428937526867,False
2021-03-31 00:00:00-04:00,8.609999656677246,8.729999542236328,8.359999656677246,8.430000305175781,32865200,-0.09743038892349165,False
2021-04-01 00:00:00-04:00,8.59000015258789,8.890000343322754,8.5,8.600000381469727,14709900,0.020166081867110996,False
2021-04-05 00:00:00-04:00,8.75,9.34000015258789,8.619999885559082,9.300000190734863,18460000,0.08139532304828889,False
2021-04-06 00:00:00-04:00,9.130000114440918,9.279999732971191,8.9399995803833,8.989999771118164,9807300,-0.03333337776977008,False
2021-04-07 00:00:00-04:00,9.449999809265137,9.510000228881836,8.90999984741211,8.90999984741211,16106100,-0.008898768158267067,False
2021-04-08 00:00:00-04:00,8.989999771118164,9.59000015258789,8.949999809265137,9.4399995803833,11406800,0.05948369719951563,False
2021-04-09 00:00:00-04:00,9.31999969482422,9.420000076293944,9.100000381469728,9.130000114440918,6685200,-0.03283892793666798,False
2021-04-12 00:00:00-04:00,9.09000015258789,9.279999732971191,8.960000038146973,9.029999732971191,6501800,-0.010952944163884037,False
2021-04-13 00:00:00-04:00,9.06999969482422,9.220000267028809,8.899999618530273,9.100000381469728,6896000,0.0077520100297394645,False
2021-04-14 00:00:00-04:00,9.050000190734863,9.369999885559082,8.989999771118164,9.0,7711600,-0.010989052448102998,False
2021-04-15 00:00:00-04:00,9.100000381469728,9.140000343322754,8.649999618530273,8.770000457763672,8438200,-0.025555504692925335,False
2021-04-16 00:00:00-04:00,8.6899995803833,8.760000228881836,8.5,8.699999809265137,7577500,-0.007981829514793981,False
2021-04-19 00:00:00-04:00,8.649999618530273,8.789999961853027,8.460000038146973,8.619999885559082,6377700,-0.00919539373102718,False
2021-04-20 00:00:00-04:00,8.59000015258789,8.6899995803833,8.0600004196167,8.210000038146973,12637600,-0.04756378803426364,False
2021-04-21 00:00:00-04:00,8.09000015258789,8.670000076293945,8.039999961853027,8.65999984741211,9263300,0.054811182359836286,False
2021-04-22 00:00:00-04:00,8.6899995803833,8.970000267028809,8.579999923706055,8.640000343322754,8636300,-0.002309411598353739,False
2021-04-23 00:00:00-04:00,8.65999984741211,8.880000114440918,8.59000015258789,8.850000381469727,5426100,0.02430555900489839,False
2021-04-26 00:00:00-04:00,8.859999656677246,9.1899995803833,8.84000015258789,9.09000015258789,8168100,0.027118617036523407,False
2021-04-27 00:00:00-04:00,9.15999984741211,9.619999885559082,8.869999885559082,9.289999961853027,21110700,0.022002178867752464,False
2021-04-28 00:00:00-04:00,9.229999542236328,9.670000076293944,9.119999885559082,9.300000190734863,12299900,0.0010764509066629735,False
2021-04-29 00:00:00-04:00,9.449999809265137,9.449999809265137,8.880000114440918,9.0600004196167,6870000,-0.02580642647268594,False
2021-04-30 00:00:00-04:00,8.960000038146973,9.130000114440918,8.760000228881836,8.829999923706055,6135800,-0.0253863670262805,False
2021-05-03 00:00:00-04:00,8.890000343322754,8.90999984741211,8.569999694824219,8.609999656677246,5724900,-0.02491509274401804,False
2021-05-04 00:00:00-04:00,8.520000457763672,8.59000015258789,8.140000343322754,8.359999656677246,8622900,-0.029036005803568132,False
2021-05-05 00:00:00-04:00,8.4399995803833,8.460000038146973,8.149999618530273,8.220000267028809,5292300,-0.01674633916242063,False
2021-05-06 00:00:00-04:00,8.149999618530273,8.220000267028809,7.980000019073486,8.149999618530273,7009600,-0.008515893701283028,False
2021-05-07 00:00:00-04:00,8.210000038146973,8.630000114440918,8.199999809265137,8.479999542236328,5591900,0.040490790080008,False
2021-05-10 00:00:00-04:00,8.430000305175781,8.4399995803833,8.130000114440918,8.130000114440918,5755100,-0.04127351965671322,False
2021-05-11 00:00:00-04:00,7.880000114440918,8.34000015258789,7.769999980926514,8.300000190734863,8230200,0.020910218192000007,False
2021-05-12 00:00:00-04:00,8.199999809265137,8.25,7.889999866485596,7.949999809265137,7447300,-0.04216871968996161,False
2021-05-13 00:00:00-04:00,7.989999771118164,8.180000305175781,7.710000038146973,7.940000057220459,13669500,-0.0012578304760489933,False
2021-05-14 00:00:00-04:00,8.0,8.539999961853027,7.989999771118164,8.4399995803833,9579300,0.06297223168256183,False
2021-05-17 00:00:00-04:00,8.319999694824219,8.569999694824219,8.279999732971191,8.489999771118164,5199900,0.005924193509567965,False
2021-05-18 00:00:00-04:00,8.550000190734863,9.029999732971191,8.430000305175781,8.770000457763672,7234400,0.032980058208957,False
2021-05-19 00:00:00-04:00,8.4399995803833,8.59000015258789,8.34000015258789,8.539999961853027,5238500,-0.026225824846683565,False
2021-05-20 00:00:00-04:00,8.640000343322754,8.8100004196167,8.520000457763672,8.779999732971191,4089300,0.02810301782086766,False
2021-05-21 00:00:00-04:00,8.84000015258789,8.869999885559082,8.520000457763672,8.520000457763672,5029000,-0.029612674614459822,False
2021-05-24 00:00:00-04:00,8.5600004196167,8.670000076293945,8.460000038146973,8.619999885559082,4336500,0.011737021411106552,False
2021-05-25 00:00:00-04:00,8.640000343322754,8.699999809265137,8.470000267028809,8.59000015258789,7590900,-0.003480247490658228,False
2021-05-26 00:00:00-04:00,8.789999961853027,9.600000381469728,8.6899995803833,9.4399995803833,26504900,0.09895220171088503,False
2021-05-27 00:00:00-04:00,9.699999809265137,10.149999618530272,9.25,9.970000267028809,45662100,0.05614414303014059,False
2021-05-28 00:00:00-04:00,10.3100004196167,12.09000015258789,9.9399995803833,10.06999969482422,116292700,0.010030032609539052,False
2021-06-01 00:00:00-04:00,11.229999542236328,11.609999656677246,10.520000457763672,11.5600004196167,87552400,0.14796432670780613,False
2021-06-02 00:00:00-04:00,12.90999984741211,16.65999984741211,12.329999923706056,15.25,346138300,0.3192041043633156,True
2021-06-03 00:00:00-04:00,18.940000534057617,20.170000076293945,13.5600004196167,15.880000114440918,536739400,0.04131148291415854,False
2021-06-04 00:00:00-04:00,15.960000038146973,16.350000381469727,13.699999809265137,13.859999656677246,174183700,-0.12720405813641833,False
2021-06-07 00:00:00-04:00,14.449999809265137,16.600000381469727,14.119999885559082,15.770000457763672,197778200,0.13780669901865816,False
2021-06-08 00:00:00-04:00,16.479999542236328,17.170000076293945,15.25,15.800000190734863,162544200,0.0019023292390851765,False
2021-06-09 00:00:00-04:00,15.43000030517578,16.18000030517578,14.300000190734863,15.15999984741211,103503100,-0.04050635035422667,False
2021-06-10 00:00:00-04:00,14.75,15.239999771118164,13.800000190734863,13.890000343322754,68611400,-0.08377305520264577,False
2021-06-11 00:00:00-04:00,14.119999885559082,14.329999923706056,13.56999969482422,14.18000030517578,56132800,0.0208783264712038,False
2021-06-14 00:00:00-04:00,14.239999771118164,14.75,13.8100004196167,14.050000190734863,47532000,-0.009167849904309633,False
2021-06-15 00:00:00-04:00,13.9399995803833,14.40999984741211,13.550000190734863,13.989999771118164,39804700,-0.004270492441435403,False
2021-06-16 00:00:00-04:00,13.649999618530272,13.800000190734863,12.59000015258789,12.880000114440918,44085000,-0.07934236417707452,False
2021-06-17 00:00:00-04:00,12.65999984741211,13.65999984741211,12.59000015258789,13.510000228881836,43188000,0.04891305192882478,False
2021-06-18 00:00:00-04:00,13.539999961853027,13.869999885559082,12.619999885559082,12.899999618530272,38351400,-0.04515178386507335,False
2021-06-21 00:00:00-04:00,12.869999885559082,12.970000267028809,12.31999969482422,12.800000190734863,23253600,-0.007751893856784542,False
2021-06-22 00:00:00-04:00,12.770000457763672,13.56999969482422,12.399999618530272,13.40999984741211,32563300,0.04765622246777679,False
2021-06-23 00:00:00-04:00,13.260000228881836,13.470000267028809,12.90999984741211,13.140000343322754,22997600,-0.020134191436360083,False
2021-06-24 00:00:00-04:00,13.229999542236328,13.329999923706056,12.640000343322754,12.68000030517578,22159000,-0.03500761233851324,False
2021-06-25 00:00:00-04:00,12.210000038146973,12.460000038146973,11.760000228881836,12.119999885559082,36954200,-0.04416406988477073,False
2021-06-28 00:00:00-04:00,12.0600004196167,12.859999656677246,12.039999961853027,12.800000190734863,31117800,0.05610563627034337,False
2021-06-29 00:00:00-04:00,12.529999732971191,12.6899995803833,12.1899995803833,12.239999771118164,14336800,-0.043750032130628336,False
2021-06-30 00:00:00-04:00,12.109999656677246,12.510000228881836,11.949999809265137,12.220000267028809,13816700,-0.001633946443083012,False
2021-07-01 00:00:00-04:00,12.18000030517578,12.270000457763672,11.869999885559082,12.170000076293944,12244100,-0.00409166854683074,False
2021-07-02 00:00:00-04:00,12.079999923706056,12.25,11.81999969482422,11.989999771118164,10363100,-0.014790493348180278,False
2021-07-06 00:00:00-04:00,12.039999961853027,12.390000343322754,11.979999542236328,12.06999969482422,10881200,0.006672220619950542,False
2021-07-07 00:00:00-04:00,12.079999923706056,12.140000343322754,11.369999885559082,11.4399995803833,12343300,-0.052195536898900885,False
2021-07-08 00:00:00-04:00,11.079999923706056,11.779999732971191,10.899999618530272,11.550000190734863,12555800,0.009615438320486058,False
2021-07-09 00:00:00-04:00,11.489999771118164,11.800000190734863,11.399999618530272,11.789999961853027,5444500,0.020779200619467142,False
2021-07-12 00:00:00-04:00,11.770000457763672,11.829999923706056,11.170000076293944,11.25,7346800,-0.0458015236302135,False
2021-07-13 00:00:00-04:00,11.170000076293944,11.420000076293944,10.869999885559082,11.079999923706056,6825500,-0.015111117892794956,False
2021-07-14 00:00:00-04:00,11.140000343322754,11.210000038146973,10.539999961853027,10.65999984741211,9783400,-0.03790614433086248,False
2021-07-15 00:00:00-04:00,10.489999771118164,10.90999984741211,10.239999771118164,10.56999969482422,12855700,-0.008442791170371167,False
2021-07-16 00:00:00-04:00,10.579999923706056,10.6899995803833,9.960000038146973,10.109999656677246,10336000,-0.04351939937824423,False
2021-07-19 00:00:00-04:00,9.81999969482422,10.09000015258789,9.65999984741211,9.880000114440918,12812500,-0.022749708214324538,False
2021-07-20 00:00:00-04:00,9.979999542236328,10.720000267028809,9.9399995803833,10.619999885559082,11079700,0.07489876139136453,False
2021-07-21 00:00:00-04:00,10.43000030517578,10.869999885559082,10.399999618530272,10.81999969482422,7894300,0.018832373956716886,False
2021-07-22 00:00:00-04:00,10.739999771118164,10.899999618530272,10.350000381469728,10.380000114440918,4596100,-0.04066539674615499,False
2021-07-23 00:00:00-04:00,10.380000114440918,10.4399995803833,10.039999961853027,10.18000030517578,4737400,-0.019267804148373147,False
2021-07-26 00:00:00-04:00,10.210000038146973,10.40999984741211,9.960000038146973,10.15999984741211,8374000,-0.001964681450304262,False
2021-07-27 00:00:00-04:00,10.15999984741211,10.18000030517578,9.640000343322754,9.90999984741211,8996900,-0.024606299582147995,False
2021-07-28 00:00:00-04:00,9.970000267028809,11.0,9.970000267028809,10.770000457763672,15858200,0.08678109218903196,False
2021-07-29 00:00:00-04:00,10.5600004196167,10.699999809265137,10.300000190734863,10.350000381469728,8040800,-0.0389972199110894,False
2021-07-30 00:00:00-04:00,10.289999961853027,10.489999771118164,10.050000190734863,10.15999984741211,5346100,-0.01835753884587188,False
2021-08-02 00:00:00-04:00,10.199999809265137,10.40999984741211,10.09000015258789,10.100000381469728,4727200,-0.005905459334988428,False
2021-08-03 00:00:00-04:00,10.09000015258789,10.18000030517578,9.869999885559082,10.170000076293944,5764500,0.00693066259211661,False
2021-08-04 00:00:00-04:00,10.109999656677246,10.229999542236328,9.81999969482422,9.869999885559082,7245500,-0.02949854360710924,False
2021-08-05 00:00:00-04:00,9.90999984741211,10.630000114440918,9.869999885559082,10.43000030517578,10969300,0.056737631824701484,False
2021-08-06 00:00:00-04:00,10.329999923706056,10.460000038146973,10.199999809265137,10.289999961853027,4492900,-0.013422851316052031,False
2021-08-09 00:00:00-04:00,10.25,10.539999961853027,10.1899995803833,10.40999984741211,6133500,0.01166179650184107,False
2021-08-10 00:00:00-04:00,10.40999984741211,10.649999618530272,10.279999732971191,10.369999885559082,4915700,-0.0038424555657387005,False
2021-08-11 00:00:00-04:00,10.40999984741211,10.4399995803833,10.06999969482422,10.31999969482422,5142800,-0.004821619217613482,False
2021-08-12 00:00:00-04:00,10.289999961853027,10.4399995803833,10.06999969482422,10.170000076293944,3684500,-0.014534847186624011,False
2021-08-13 00:00:00-04:00,10.109999656677246,10.170000076293944,9.859999656677246,9.880000114440918,5786900,-0.028515236939772426,False
2021-08-16 00:00:00-04:00,9.81999969482422,9.890000343322754,9.5600004196167,9.670000076293944,7500800,-0.02125506434357549,False
2021-08-17 00:00:00-04:00,9.600000381469728,9.869999885559082,9.479999542236328,9.670000076293944,9442700,0.0,False
2021-08-18 00:00:00-04:00,9.8100004196167,10.329999923706056,9.720000267028809,10.079999923706056,9796000,0.04239915658503768,False
2021-08-19 00:00:00-04:00,9.880000114440918,9.979999542236328,9.529999732971191,9.5600004196167,7847800,-0.051587252780272985,False
2021-08-20 00:00:00-04:00,9.56999969482422,9.8100004196167,9.479999542236328,9.630000114440918,5342500,0.007322143488674104,False
2021-08-23 00:00:00-04:00,9.699999809265137,10.239999771118164,9.670000076293944,10.140000343322754,8709300,0.05295952469585652,False
2021-08-24 00:00:00-04:00,10.130000114440918,11.34000015258789,10.130000114440918,11.100000381469728,24435400,0.09467455676953107,False
2021-08-25 00:00:00-04:00,11.229999542236328,11.68000030517578,10.65999984741211,10.739999771118164,26337600,-0.03243248630446416,False
2021-08-26 00:00:00-04:00,10.729999542236328,11.18000030517578,10.5600004196167,10.8100004196167,13356700,0.0065177513957477284,False
2021-08-27 00:00:00-04:00,10.8100004196167,11.399999618530272,10.800000190734863,11.300000190734863,12692200,0.04532837669728207,False
2021-08-30 00:00:00-04:00,11.329999923706056,11.520000457763672,10.90999984741211,11.210000038146973,10341700,-0.007964615138828401,False
2021-08-31 00:00:00-04:00,11.220000267028809,11.539999961853027,11.109999656677246,11.40999984741211,8772600,0.01784119612707835,False
2021-09-01 00:00:00-04:00,11.449999809265137,12.010000228881836,11.40999984741211,11.68000030517578,14304200,0.02366349354727726,False
2021-09-02 00:00:00-04:00,11.770000457763672,11.84000015258789,11.06999969482422,11.25,8576400,-0.03681509365930691,False
2021-09-03 00:00:00-04:00,11.199999809265137,11.4399995803833,11.010000228881836,11.06999969482422,4783400,-0.016000027126735983,False
2021-09-07 00:00:00-04:00,11.09000015258789,11.220000267028809,10.760000228881836,10.829999923706056,7675100,-0.021680196723977918,False
2021-09-08 00:00:00-04:00,10.789999961853027,10.84000015258789,10.380000114440918,10.390000343322754,6629200,-0.040627847043671395,False
2021-09-09 00:00:00-04:00,10.399999618530272,11.130000114440918,10.350000381469728,10.729999542236328,9318900,0.03272369467553271,False
2021-09-10 00:00:00-04:00,10.75,10.859999656677246,10.369999885559082,10.420000076293944,4956300,-0.028890911385609952,False
2021-09-13 00:00:00-04:00,10.43000030517578,10.75,10.260000228881836,10.470000267028809,6341400,0.004798482760918432,False
2021-09-14 00:00:00-04:00,10.470000267028809,10.489999771118164,9.9399995803833,10.039999961853027,7090500,-0.04106975111833566,False
2021-09-15 00:00:00-04:00,10.029999732971191,10.149999618530272,9.899999618530272,10.130000114440918,5364800,0.008964158658351318,False
2021-09-16 00:00:00-04:00,10.130000114440918,10.170000076293944,9.960000038146973,10.15999984741211,6179500,0.0029614740999286404,False
2021-09-17 00:00:00-04:00,10.079999923706056,10.220000267028809,9.920000076293944,10.029999732971191,10459100,-0.012795287046586945,False
2021-09-20 00:00:00-04:00,9.760000228881836,9.789999961853027,9.239999771118164,9.43000030517578,12485500,-0.05982048292813602,False
2021-09-21 00:00:00-04:00,9.539999961853027,9.600000381469728,9.260000228881836,9.369999885559082,8769800,-0.006362716614522812,False
2021-09-22 00:00:00-04:00,9.5,9.789999961853027,9.40999984741211,9.5600004196167,14260500,0.02027753856757708,False
2021-09-23 00:00:00-04:00,10.199999809265137,11.050000190734863,9.960000038146973,10.600000381469728,40686100,0.10878660211342628,False
