date,open,high,low,close,volume
2022-01-21T05:00:00+00:00,177.6999969482422,185.60000610351562,162.1999969482422,179.6999969482422,6518570
2022-01-24T05:00:00+00:00,162.39999389648438,172.89999389648438,142.3000030517578,166.39999389648438,8242470
2022-01-25T05:00:00+00:00,158.89999389648438,166.1999969482422,155.5,160.1999969482422,4243460
2022-01-26T05:00:00+00:00,162.10000610351562,181.60000610351562,156.5,159.39999389648438,7672290
2022-01-27T05:00:00+00:00,161.10000610351562,165.89999389648438,144.0,145.1999969482422,5053020
2022-01-28T05:00:00+00:00,146.0,152.5,134.0,150.60000610351562,5395160
2022-01-31T05:00:00+00:00,151.39999389648438,162.5,150.0,160.60000610351562,4144790
2022-02-01T05:00:00+00:00,181.5,187.10000610351562,165.1999969482422,168.60000610351562,12442770
2022-02-02T05:00:00+00:00,165.5,170.6999969482422,153.8000030517578,154.1999969482422,4862600
2022-02-03T05:00:00+00:00,150.39999389648438,158.5,146.5,148.6999969482422,3921510
2022-02-04T05:00:00+00:00,150.0,157.0,147.39999389648438,153.5,3239650
2022-02-07T05:00:00+00:00,156.1999969482422,160.0,146.8000030517578,149.10000610351562,2975520
2022-02-08T05:00:00+00:00,149.0,168.1999969482422,146.5,164.3000030517578,5127250
2022-02-09T05:00:00+00:00,163.0,190.0,161.39999389648438,189.39999389648438,7586740
2022-02-10T05:00:00+00:00,179.0,209.60000610351562,178.5,185.89999389648438,9895740
2022-02-11T05:00:00+00:00,186.1999969482422,196.60000610351562,183.3000030517578,188.10000610351562,6842590
2022-02-14T05:00:00+00:00,188.3000030517578,193.60000610351562,176.60000610351562,177.5,4610670
2022-02-15T05:00:00+00:00,180.5,195.5,179.60000610351562,194.8000030517578,3985200
2022-02-16T05:00:00+00:00,193.5,205.8000030517578,192.60000610351562,196.6999969482422,4944460
2022-02-17T05:00:00+00:00,194.8000030517578,202.10000610351562,184.6999969482422,189.39999389648438,4013020
2022-02-18T05:00:00+00:00,189.89999389648438,192.0,176.8000030517578,179.0,3195350
2022-02-22T05:00:00+00:00,173.60000610351562,181.3000030517578,161.10000610351562,164.6999969482422,4296850
2022-02-23T05:00:00+00:00,167.3000030517578,170.1999969482422,156.1999969482422,157.3000030517578,3015590
2022-02-24T05:00:00+00:00,149.6999969482422,177.6999969482422,149.60000610351562,176.8000030517578,5440570
2022-02-25T05:00:00+00:00,177.10000610351562,178.60000610351562,165.3000030517578,176.60000610351562,3694410
2022-02-28T05:00:00+00:00,180.0,193.39999389648438,176.10000610351562,188.60000610351562,4277230
2022-03-01T05:00:00+00:00,190.0,194.3000030517578,178.3000030517578,183.1999969482422,4400300
2022-03-02T05:00:00+00:00,180.10000610351562,186.89999389648438,173.10000610351562,185.3000030517578,3503820
2022-03-03T05:00:00+00:00,186.3000030517578,187.0,178.0,180.60000610351562,2482590
2022-03-04T05:00:00+00:00,180.5,183.1999969482422,163.5,165.6999969482422,3947460
2022-03-07T05:00:00+00:00,169.10000610351562,171.0,149.0,152.10000610351562,3950730
2022-03-08T05:00:00+00:00,151.5,162.60000610351562,143.8000030517578,153.89999389648438,3537040
2022-03-09T05:00:00+00:00,157.1999969482422,162.6999969482422,154.3000030517578,157.10000610351562,2520640
2022-03-10T05:00:00+00:00,156.3000030517578,158.10000610351562,147.8000030517578,153.1999969482422,2566650
2022-03-11T05:00:00+00:00,153.10000610351562,154.0,142.6999969482422,143.0,2920290
2022-03-14T04:00:00+00:00,140.5,141.60000610351562,129.0,135.60000610351562,3295980
2022-03-15T04:00:00+00:00,137.60000610351562,146.89999389648438,131.6999969482422,144.8000030517578,4085310
2022-03-16T04:00:00+00:00,145.10000610351562,156.89999389648438,142.3000030517578,152.3000030517578,3910450
2022-03-17T04:00:00+00:00,149.10000610351562,156.10000610351562,148.60000610351562,151.89999389648438,2413040
2022-03-18T04:00:00+00:00,149.8000030517578,159.0,149.6999969482422,158.0,3199210
2022-03-21T04:00:00+00:00,156.89999389648438,165.5,152.8000030517578,158.60000610351562,3425670
2022-03-22T04:00:00+00:00,158.8000030517578,189.10000610351562,157.5,182.60000610351562,8179890
2022-03-23T04:00:00+00:00,187.5,223.5,181.8000030517578,207.39999389648438,17014260
2022-03-24T04:00:00+00:00,200.5,205.6999969482422,188.60000610351562,202.3000030517578,6847170
2022-03-25T04:00:00+00:00,199.5,217.0,197.10000610351562,202.39999389648438,7181470
2022-03-28T04:00:00+00:00,206.10000610351562,297.29998779296875,205.3000030517578,293.29998779296875,22670410
2022-03-29T04:00:00+00:00,300.29998779296875,343.29998779296875,264.1000061035156,294.3999938964844,21229310
2022-03-30T04:00:00+00:00,285.6000061035156,292.29998779296875,253.5,256.79998779296875,9538420
2022-03-31T04:00:00+00:00,247.6999969482422,259.20001220703125,232.60000610351562,246.39999389648438,8923900
2022-04-01T04:00:00+00:00,251.3000030517578,252.8000030517578,223.39999389648438,233.0,6573570
2022-04-04T04:00:00+00:00,234.8000030517578,237.5,219.39999389648438,233.10000610351562,5145840
2022-04-05T04:00:00+00:00,231.8000030517578,239.60000610351562,210.0,212.10000610351562,4162410
2022-04-06T04:00:00+00:00,206.5,219.1999969482422,200.10000610351562,203.89999389648438,5221220
2022-04-07T04:00:00+00:00,206.3000030517578,209.39999389648438,186.3000030517578,197.3000030517578,5337050
2022-04-08T04:00:00+00:00,197.0,197.0,181.3000030517578,182.39999389648438,4267470
2022-04-11T04:00:00+00:00,180.3000030517578,188.1999969482422,177.1999969482422,187.1999969482422,3755460
2022-04-12T04:00:00+00:00,188.8000030517578,190.10000610351562,172.0,174.1999969482422,4207310
2022-04-13T04:00:00+00:00,175.5,185.8000030517578,169.39999389648438,185.3000030517578,3674880
2022-04-14T04:00:00+00:00,182.6999969482422,186.89999389648438,179.0,180.1999969482422,2533370
2022-04-18T04:00:00+00:00,181.0,181.89999389648438,169.6999969482422,174.8000030517578,2389260
2022-04-19T04:00:00+00:00,173.8000030517578,189.1999969482422,171.0,186.8000030517578,3174490
2022-04-20T04:00:00+00:00,184.0,186.60000610351562,173.0,173.39999389648438,2391350
2022-04-21T04:00:00+00:00,174.10000610351562,180.6999969482422,166.60000610351562,168.5,2637270
2022-04-22T04:00:00+00:00,171.1999969482422,176.10000610351562,161.0,165.1999969482422,2643170
2022-04-25T04:00:00+00:00,163.89999389648438,170.3000030517578,162.89999389648438,169.60000610351562,2644420
2022-04-26T04:00:00+00:00,168.89999389648438,170.89999389648438,154.89999389648438,155.0,2473280
2022-04-27T04:00:00+00:00,153.89999389648438,162.5,152.5,158.5,2660590
2022-04-28T04:00:00+00:00,157.10000610351562,161.3000030517578,147.0,156.39999389648438,2985770
2022-04-29T04:00:00+00:00,156.3000030517578,160.5,152.1999969482422,153.0,2134270
2022-05-02T04:00:00+00:00,151.0,154.89999389648438,146.10000610351562,152.60000610351562,2388320
2022-05-03T04:00:00+00:00,151.60000610351562,161.10000610351562,147.3000030517578,155.10000610351562,3183430
2022-05-04T04:00:00+00:00,152.1999969482422,159.10000610351562,146.8000030517578,157.1999969482422,2642170
2022-05-05T04:00:00+00:00,156.8000030517578,157.89999389648438,143.60000610351562,146.89999389648438,2698760
2022-05-06T04:00:00+00:00,146.60000610351562,148.39999389648438,135.1999969482422,137.60000610351562,3303310
2022-05-09T04:00:00+00:00,136.3000030517578,136.3000030517578,124.30000305175781,125.19999694824219,4073220
2022-05-10T04:00:00+00:00,131.5,140.10000610351562,115.0,118.4000015258789,5569340
2022-05-11T04:00:00+00:00,115.5999984741211,116.5,99.0999984741211,103.69999694824219,5850870
2022-05-12T04:00:00+00:00,100.5,137.10000610351562,97.0,112.0,10488780
2022-05-13T04:00:00+00:00,121.0999984741211,124.9000015258789,114.9000015258789,118.0999984741211,5812930
2022-05-16T04:00:00+00:00,119.0,126.5999984741211,115.0,117.0999984741211,4096000
2022-05-17T04:00:00+00:00,120.5999984741211,129.1999969482422,118.4000015258789,129.0,3818350
2022-05-18T04:00:00+00:00,127.30000305175781,142.1999969482422,125.0999984741211,127.5999984741211,5372940
2022-05-19T04:00:00+00:00,127.69999694824219,135.0,126.5999984741211,130.8000030517578,5044360
2022-05-20T04:00:00+00:00,131.8000030517578,133.5,114.30000305175781,120.30000305175781,4138790
2022-05-23T04:00:00+00:00,120.0999984741211,120.19999694824219,114.5,115.80000305175781,2485440
2022-05-24T04:00:00+00:00,113.30000305175781,113.9000015258789,103.0,103.9000015258789,3768930
2022-05-25T04:00:00+00:00,104.80000305175781,118.80000305175781,104.0,118.80000305175781,5362800
2022-05-26T04:00:00+00:00,117.5,128.8000030517578,115.9000015258789,122.30000305175781,7100240
2022-05-27T04:00:00+00:00,126.5,144.6999969482422,124.0,144.3000030517578,8990600
2022-05-31T04:00:00+00:00,157.5,161.3000030517578,139.3000030517578,143.39999389648438,10697510
2022-06-01T04:00:00+00:00,140.10000610351562,143.1999969482422,128.0,128.10000610351562,5553970
2022-06-02T04:00:00+00:00,126.9000015258789,135.39999389648438,123.0,133.0,4530990
2022-06-03T04:00:00+00:00,127.80000305175781,130.60000610351562,121.80000305175781,124.5,3922600
2022-06-06T04:00:00+00:00,124.19999694824219,125.80000305175781,117.69999694824219,119.5,3453790
2022-06-07T04:00:00+00:00,120.19999694824219,132.5,118.0999984741211,130.6999969482422,4037060
2022-06-08T04:00:00+00:00,128.0,142.5,127.0999984741211,135.1999969482422,5174220
2022-06-09T04:00:00+00:00,133.6999969482422,135.3000030517578,125.69999694824219,127.80000305175781,3225480
2022-06-10T04:00:00+00:00,126.30000305175781,127.30000305175781,120.69999694824219,124.30000305175781,2650990
2022-06-13T04:00:00+00:00,119.0999984741211,122.0,110.9000015258789,114.80000305175781,2791600
2022-06-14T04:00:00+00:00,115.19999694824219,120.5,111.0999984741211,119.19999694824219,2572350
2022-06-15T04:00:00+00:00,115.5,129.6999969482422,115.4000015258789,127.69999694824219,3721360
2022-06-16T04:00:00+00:00,122.19999694824219,125.0,114.30000305175781,117.9000015258789,2651810
2022-06-17T04:00:00+00:00,118.5999984741211,127.0999984741211,118.5999984741211,125.30000305175781,3304230
2022-06-21T04:00:00+00:00,127.5,129.3000030517578,122.19999694824219,125.0,3035740
2022-06-22T04:00:00+00:00,125.0,132.1999969482422,123.69999694824219,126.0,2666070
2022-06-23T04:00:00+00:00,127.9000015258789,128.10000610351562,114.4000015258789,120.5,3607310
2022-06-24T04:00:00+00:00,121.69999694824219,125.69999694824219,119.30000305175781,124.69999694824219,8075900
2022-06-27T04:00:00+00:00,125.80000305175781,147.5,123.0999984741211,141.3000030517578,7760190
2022-06-28T04:00:00+00:00,140.0,143.0,133.10000610351562,133.8000030517578,3967710
2022-06-29T04:00:00+00:00,130.6999969482422,138.89999389648438,128.0,136.5,2769040
2022-06-30T04:00:00+00:00,134.0,138.5,129.10000610351562,135.5,2534830
2022-07-01T04:00:00+00:00,134.8000030517578,143.10000610351562,132.60000610351562,135.3000030517578,3095260
2022-07-05T04:00:00+00:00,135.5,135.8000030517578,125.5999984741211,127.80000305175781,3026100
2022-07-06T04:00:00+00:00,126.80000305175781,130.39999389648438,121.5999984741211,125.69999694824219,2576210
2022-07-07T04:00:00+00:00,125.4000015258789,146.89999389648438,124.0999984741211,144.8000030517578,6276320
2022-07-08T04:00:00+00:00,138.89999389648438,153.1999969482422,138.39999389648438,146.60000610351562,4892080
2022-07-11T04:00:00+00:00,144.89999389648438,149.89999389648438,140.6999969482422,149.5,3239440
2022-07-12T04:00:00+00:00,149.5,161.39999389648438,148.10000610351562,156.0,5283530
2022-07-13T04:00:00+00:00,150.5,159.3000030517578,149.0,151.39999389648438,3666670
2022-07-14T04:00:00+00:00,149.5,156.8000030517578,147.3000030517578,150.60000610351562,3530270
2022-07-15T04:00:00+00:00,152.6999969482422,153.89999389648438,147.10000610351562,153.6999969482422,2614440
2022-07-18T04:00:00+00:00,156.0,169.60000610351562,155.3000030517578,165.39999389648438,5404050
2022-07-19T04:00:00+00:00,174.10000610351562,178.1999969482422,162.5,163.60000610351562,5052150
2022-07-20T04:00:00+00:00,165.1999969482422,177.3000030517578,163.3000030517578,175.1999969482422,4758290
2022-07-21T04:00:00+00:00,179.0,183.6999969482422,169.5,170.0,3935000
2022-07-22T04:00:00+00:00,167.0,168.8000030517578,152.8000030517578,155.0,3146990
2022-07-25T04:00:00+00:00,155.5,155.6999969482422,148.0,149.10000610351562,2068440
2022-07-26T04:00:00+00:00,146.60000610351562,147.3000030517578,139.39999389648438,140.3000030517578,2131710
2022-07-27T04:00:00+00:00,142.3000030517578,145.39999389648438,138.1999969482422,144.8000030517578,2319200
2022-07-28T04:00:00+00:00,146.3000030517578,152.89999389648438,142.0,145.8000030517578,2461870
2022-07-29T04:00:00+00:00,143.10000610351562,148.6999969482422,140.39999389648438,145.60000610351562,1822250
2022-08-01T04:00:00+00:00,143.3000030517578,155.0,143.1999969482422,153.6999969482422,2391970
2022-08-02T04:00:00+00:00,154.5,169.89999389648438,153.10000610351562,168.60000610351562,4273420
2022-08-03T04:00:00+00:00,172.0,182.6999969482422,167.8000030517578,182.10000610351562,4195190
2022-08-04T04:00:00+00:00,189.8000030517578,197.5,182.5,186.60000610351562,6658550
2022-08-05T04:00:00+00:00,169.6999969482422,227.6999969482422,165.0,221.8000030517578,12578020
2022-08-08T04:00:00+00:00,240.60000610351562,275.0,231.0,239.60000610351562,13281920
2022-08-09T04:00:00+00:00,232.0,238.5,217.39999389648438,224.5,6236800
2022-08-10T04:00:00+00:00,233.89999389648438,238.0,207.3000030517578,236.6999969482422,6415700
2022-08-11T04:00:00+00:00,240.6999969482422,260.79998779296875,236.8000030517578,254.60000610351562,7933790
2022-08-12T04:00:00+00:00,269.3999938964844,272.0,239.60000610351562,244.39999389648438,7338600
2022-08-15T04:00:00+00:00,240.6999969482422,244.89999389648438,226.6999969482422,242.10000610351562,5018270
2022-08-16T04:00:00+00:00,240.10000610351562,261.6000061035156,234.0,248.10000610351562,7230110
2022-08-17T04:00:00+00:00,245.89999389648438,254.5,212.8000030517578,213.60000610351562,5941200
2022-08-18T04:00:00+00:00,218.60000610351562,220.89999389648438,191.1999969482422,192.89999389648438,5042900
2022-08-19T04:00:00+00:00,180.39999389648438,189.60000610351562,175.0,180.1999969482422,5246150
2022-08-22T04:00:00+00:00,113.30000305175781,130.5,103.0,104.5999984741211,15115870
2022-08-23T04:00:00+00:00,107.19999694824219,109.4000015258789,94.69999694824219,95.5999984741211,8018810
2022-08-24T04:00:00+00:00,95.9000015258789,99.0,92.30000305175781,95.80000305175781,5047830
2022-08-25T04:00:00+00:00,97.80000305175781,99.4000015258789,93.0999984741211,95.69999694824219,3159630
2022-08-26T04:00:00+00:00,95.80000305175781,96.69999694824219,89.5999984741211,91.69999694824219,3639550
2022-08-29T04:00:00+00:00,90.4000015258789,96.0999984741211,89.0999984741211,94.69999694824219,3960260
2022-08-30T04:00:00+00:00,95.9000015258789,96.4000015258789,90.30000305175781,92.69999694824219,2516750
2022-08-31T04:00:00+00:00,91.0999984741211,92.80000305175781,86.80000305175781,91.19999694824219,3300970
2022-09-01T04:00:00+00:00,90.30000305175781,90.30000305175781,83.0,85.80000305175781,2633560
2022-09-02T04:00:00+00:00,87.80000305175781,91.69999694824219,83.5,88.80000305175781,2761470
2022-09-06T04:00:00+00:00,86.5,87.5,81.69999694824219,81.9000015258789,2086660
2022-09-07T04:00:00+00:00,80.69999694824219,84.5999984741211,78.9000015258789,83.9000015258789,2174820
2022-09-08T04:00:00+00:00,83.0,87.19999694824219,82.4000015258789,86.4000015258789,1670860
2022-09-09T04:00:00+00:00,88.5999984741211,97.30000305175781,87.80000305175781,97.19999694824219,3635280
2022-09-12T04:00:00+00:00,100.0999984741211,107.5,98.5,102.19999694824219,4722560
2022-09-13T04:00:00+00:00,96.30000305175781,98.9000015258789,94.5,97.19999694824219,2491120
2022-09-14T04:00:00+00:00,95.19999694824219,99.30000305175781,92.0999984741211,99.0999984741211,2207820
2022-09-15T04:00:00+00:00,97.5,103.9000015258789,97.0999984741211,98.80000305175781,2506030
2022-09-16T04:00:00+00:00,96.19999694824219,96.80000305175781,89.80000305175781,89.80000305175781,3198960
2022-09-19T04:00:00+00:00,90.69999694824219,93.5,88.5,91.80000305175781,2354160
2022-09-20T04:00:00+00:00,92.30000305175781,93.19999694824219,86.19999694824219,87.0999984741211,1718690
2022-09-21T04:00:00+00:00,87.30000305175781,89.5999984741211,84.5999984741211,86.0,2021340
2022-09-22T04:00:00+00:00,86.19999694824219,86.5999984741211,77.30000305175781,78.5,2692730
2022-09-23T04:00:00+00:00,77.19999694824219,81.4000015258789,76.5,79.9000015258789,1991010
2022-09-26T04:00:00+00:00,76.5,79.69999694824219,68.0999984741211,68.30000305175781,4328480
2022-09-27T04:00:00+00:00,71.5999984741211,75.19999694824219,69.80000305175781,74.5,3336010
2022-09-28T04:00:00+00:00,73.0,77.0999984741211,71.0999984741211,76.69999694824219,2445950
2022-09-29T04:00:00+00:00,74.5999984741211,76.0999984741211,69.0,71.0,2250200
2022-09-30T04:00:00+00:00,69.69999694824219,72.80000305175781,68.19999694824219,69.69999694824219,1655700
2022-10-03T04:00:00+00:00,68.4000015258789,69.5,66.0999984741211,68.80000305175781,2149990
2022-10-04T04:00:00+00:00,69.80000305175781,81.30000305175781,69.69999694824219,78.30000305175781,4254830
2022-10-05T04:00:00+00:00,75.5,75.5,70.4000015258789,73.30000305175781,2269970
2022-10-06T04:00:00+00:00,73.80000305175781,76.19999694824219,71.19999694824219,71.19999694824219,1934560
2022-10-07T04:00:00+00:00,71.0,71.0,64.0,65.30000305175781,2343620
2022-10-10T04:00:00+00:00,64.5999984741211,69.30000305175781,62.70000076293945,63.5,2339270
2022-10-11T04:00:00+00:00,64.0,64.80000305175781,60.70000076293945,61.20000076293945,2262150
2022-10-12T04:00:00+00:00,61.20000076293945,62.400001525878906,56.20000076293945,58.5,3249180
2022-10-13T04:00:00+00:00,56.29999923706055,62.79999923706055,54.70000076293945,60.400001525878906,2956550
2022-10-14T04:00:00+00:00,62.099998474121094,63.5,59.5,60.0,2189850
2022-10-17T04:00:00+00:00,61.79999923706055,64.80000305175781,60.900001525878906,63.599998474121094,1858070
2022-10-18T04:00:00+00:00,66.0,68.0,63.70000076293945,65.0999984741211,2204140
2022-10-19T04:00:00+00:00,64.0999984741211,65.0,60.5,61.099998474121094,1366610
2022-10-20T04:00:00+00:00,62.0,65.80000305175781,61.29999923706055,63.5,1730940
2022-10-21T04:00:00+00:00,63.5,65.69999694824219,62.20000076293945,64.9000015258789,1494440
2022-10-24T04:00:00+00:00,64.5999984741211,65.5,62.0,63.599998474121094,1436310
2022-10-25T04:00:00+00:00,63.0,70.0,62.70000076293945,67.5,2679820
2022-10-26T04:00:00+00:00,65.4000015258789,71.0999984741211,65.0,66.4000015258789,2217760
2022-10-27T04:00:00+00:00,68.30000305175781,69.30000305175781,64.9000015258789,65.0999984741211,1387330
2022-10-28T04:00:00+00:00,65.5,67.0,63.599998474121094,65.0999984741211,1566860
2022-10-31T04:00:00+00:00,68.19999694824219,72.5,65.4000015258789,66.5999984741211,3485910
2022-11-01T04:00:00+00:00,67.5999984741211,68.5,61.29999923706055,61.5,2135430
2022-11-02T04:00:00+00:00,62.599998474121094,63.29999923706055,57.900001525878906,58.099998474121094,2211280
2022-11-03T04:00:00+00:00,57.5,58.5,55.79999923706055,57.0,1654320
2022-11-04T04:00:00+00:00,58.29999923706055,58.5,54.20000076293945,56.5,1813460
2022-11-07T05:00:00+00:00,55.599998474121094,56.099998474121094,51.70000076293945,53.29999923706055,2003790
2022-11-08T05:00:00+00:00,53.79999923706055,56.20000076293945,53.0,56.20000076293945,2718980
2022-11-09T05:00:00+00:00,53.70000076293945,53.900001525878906,50.5,51.900001525878906,2571120
2022-11-10T05:00:00+00:00,55.0,62.70000076293945,53.5,61.29999923706055,4005250
2022-11-11T05:00:00+00:00,60.099998474121094,72.80000305175781,59.29999923706055,72.0,4382230
2022-11-14T05:00:00+00:00,80.19999694824219,83.5,72.9000015258789,73.4000015258789,5308390
2022-11-15T05:00:00+00:00,78.30000305175781,81.9000015258789,74.5999984741211,79.5,4434980
2022-11-16T05:00:00+00:00,77.4000015258789,78.0,71.5999984741211,75.30000305175781,2992970
2022-11-17T05:00:00+00:00,72.9000015258789,74.19999694824219,71.0,73.9000015258789,1712000
2022-11-18T05:00:00+00:00,75.30000305175781,78.4000015258789,73.4000015258789,75.9000015258789,2157210
2022-11-21T05:00:00+00:00,73.0,75.5999984741211,70.5,72.69999694824219,1689270
2022-11-22T05:00:00+00:00,72.0999984741211,75.0999984741211,70.69999694824219,73.19999694824219,1459190
2022-11-23T05:00:00+00:00,73.5,79.9000015258789,72.80000305175781,76.4000015258789,3750900
2022-11-25T05:00:00+00:00,76.5999984741211,77.4000015258789,75.0,75.0999984741211,828760
2022-11-28T05:00:00+00:00,74.4000015258789,74.4000015258789,71.19999694824219,73.30000305175781,1787320
2022-11-29T05:00:00+00:00,72.9000015258789,76.19999694824219,70.80000305175781,74.30000305175781,1631780
2022-11-30T05:00:00+00:00,74.80000305175781,74.80000305175781,69.5999984741211,72.30000305175781,4491380
2022-12-01T05:00:00+00:00,72.9000015258789,91.5,72.0999984741211,81.69999694824219,9670850
2022-12-02T05:00:00+00:00,81.80000305175781,86.30000305175781,79.19999694824219,81.69999694824219,3476560
2022-12-05T05:00:00+00:00,81.80000305175781,85.4000015258789,74.0999984741211,74.5,2831340
2022-12-06T05:00:00+00:00,74.5999984741211,74.80000305175781,66.80000305175781,67.5,2618810
2022-12-07T05:00:00+00:00,67.69999694824219,71.30000305175781,60.0,60.5,3923440
2022-12-08T05:00:00+00:00,62.400001525878906,67.0,59.70000076293945,60.70000076293945,3049640
2022-12-09T05:00:00+00:00,60.5,61.29999923706055,58.099998474121094,59.400001525878906,2315640
2022-12-12T05:00:00+00:00,59.900001525878906,60.0,56.099998474121094,59.5,1752380
2022-12-13T05:00:00+00:00,65.0,65.0999984741211,55.29999923706055,57.20000076293945,3493240
2022-12-14T05:00:00+00:00,57.70000076293945,58.79999923706055,56.099998474121094,57.5,2215590
2022-12-15T05:00:00+00:00,56.0,60.5,55.29999923706055,56.0,2870650
2022-12-16T05:00:00+00:00,56.5,57.29999923706055,51.29999923706055,53.099998474121094,2969450
2022-12-19T05:00:00+00:00,52.29999923706055,53.20000076293945,47.79999923706055,48.900001525878906,2949140
2022-12-20T05:00:00+00:00,48.70000076293945,51.5,47.400001525878906,50.79999923706055,2227380
2022-12-21T05:00:00+00:00,51.400001525878906,53.70000076293945,50.5,53.0,1960760
2022-12-22T05:00:00+00:00,41.400001525878906,49.79999923706055,41.099998474121094,49.099998474121094,5546140
2022-12-23T05:00:00+00:00,47.0,48.20000076293945,43.099998474121094,44.0,3031110
2022-12-27T05:00:00+00:00,42.0,42.099998474121094,40.0,40.29999923706055,2167650
2022-12-28T05:00:00+00:00,40.099998474121094,41.29999923706055,38.099998474121094,38.400001525878906,2974430
2022-12-29T05:00:00+00:00,39.0,41.900001525878906,38.599998474121094,41.400001525878906,2122530
2022-12-30T05:00:00+00:00,40.400001525878906,40.900001525878906,39.0,40.70000076293945,1845080
2023-01-03T05:00:00+00:00,41.400001525878906,43.900001525878906,38.70000076293945,39.29999923706055,2210050
2023-01-04T05:00:00+00:00,40.0,41.599998474121094,38.400001525878906,40.900001525878906,1799930
2023-01-05T05:00:00+00:00,40.29999923706055,40.599998474121094,38.599998474121094,39.599998474121094,1275740
2023-01-06T05:00:00+00:00,39.79999923706055,39.900001525878906,37.70000076293945,38.5,1530540
2023-01-09T05:00:00+00:00,39.20000076293945,40.20000076293945,37.900001525878906,39.29999923706055,1716400
2023-01-10T05:00:00+00:00,39.099998474121094,40.79999923706055,39.099998474121094,40.599998474121094,1284460
2023-01-11T05:00:00+00:00,44.29999923706055,49.79999923706055,43.099998474121094,49.20000076293945,5399500
2023-01-12T05:00:00+00:00,50.900001525878906,53.5,47.400001525878906,50.20000076293945,4196120
2023-01-13T05:00:00+00:00,48.400001525878906,51.400001525878906,47.70000076293945,50.599998474121094,2592030
2023-01-17T05:00:00+00:00,53.70000076293945,61.70000076293945,50.599998474121094,60.70000076293945,5760720
2023-01-18T05:00:00+00:00,63.70000076293945,65.5,54.599998474121094,56.5,6212540
2023-01-19T05:00:00+00:00,54.70000076293945,56.5,52.599998474121094,55.20000076293945,2973490
2023-01-20T05:00:00+00:00,55.29999923706055,58.099998474121094,54.5,55.20000076293945,3127190
2023-01-23T05:00:00+00:00,55.29999923706055,59.20000076293945,54.20000076293945,56.599998474121094,3409290
2023-01-24T05:00:00+00:00,54.0,59.5,54.0,55.0,2429390
2023-01-25T05:00:00+00:00,54.29999923706055,54.70000076293945,52.79999923706055,53.29999923706055,2297510
2023-01-26T05:00:00+00:00,55.0,56.099998474121094,51.0,52.79999923706055,2159770
2023-01-27T05:00:00+00:00,52.5,56.20000076293945,51.0,55.099998474121094,3346960
2023-01-30T05:00:00+00:00,52.79999923706055,53.400001525878906,49.5,50.099998474121094,3411680
2023-01-31T05:00:00+00:00,51.0,53.5,50.0,53.5,2188140
2023-02-01T05:00:00+00:00,53.0,58.0,52.70000076293945,57.099998474121094,3697090
2023-02-02T05:00:00+00:00,62.79999923706055,64.5,59.29999923706055,60.79999923706055,4969090
2023-02-03T05:00:00+00:00,61.0,67.69999694824219,60.29999923706055,60.79999923706055,5235340
2023-02-06T05:00:00+00:00,63.099998474121094,73.30000305175781,60.5,68.0,6251390
2023-02-07T05:00:00+00:00,69.4000015258789,69.5999984741211,60.5,61.79999923706055,4741100
2023-02-08T05:00:00+00:00,61.20000076293945,61.29999923706055,56.099998474121094,57.20000076293945,3142440
2023-02-09T05:00:00+00:00,58.70000076293945,58.79999923706055,51.400001525878906,53.599998474121094,2911330
2023-02-10T05:00:00+00:00,52.099998474121094,52.099998474121094,46.400001525878906,49.0,3867080
2023-02-13T05:00:00+00:00,47.5,49.099998474121094,45.79999923706055,46.79999923706055,2621940
2023-02-14T05:00:00+00:00,45.5,46.20000076293945,43.900001525878906,45.0,3619920
2023-02-15T05:00:00+00:00,45.599998474121094,52.70000076293945,45.29999923706055,51.70000076293945,4642310
2023-02-16T05:00:00+00:00,52.400001525878906,54.900001525878906,50.5,52.5,3208550
2023-02-17T05:00:00+00:00,53.20000076293945,55.29999923706055,52.099998474121094,52.400001525878906,2759240
2023-02-21T05:00:00+00:00,54.70000076293945,62.0,54.400001525878906,61.0,7351300
2023-02-22T05:00:00+00:00,64.19999694824219,67.9000015258789,60.20000076293945,62.599998474121094,6866720
2023-02-23T05:00:00+00:00,62.900001525878906,66.5,59.099998474121094,62.29999923706055,4214430
2023-02-24T05:00:00+00:00,61.29999923706055,62.400001525878906,59.900001525878906,62.0,2339820
2023-02-27T05:00:00+00:00,63.099998474121094,81.9000015258789,61.900001525878906,76.0999984741211,12267760
2023-02-28T05:00:00+00:00,77.80000305175781,85.30000305175781,71.0999984741211,71.4000015258789,11345850
2023-03-01T05:00:00+00:00,68.0,71.0999984741211,64.5999984741211,65.69999694824219,4117740
2023-03-02T05:00:00+00:00,62.400001525878906,63.70000076293945,59.0,61.0,2819120
2023-03-03T05:00:00+00:00,62.0,66.9000015258789,61.400001525878906,65.80000305175781,3406960
2023-03-06T05:00:00+00:00,65.80000305175781,67.5,62.5,62.5,2624280
2023-03-07T05:00:00+00:00,62.29999923706055,63.5,60.0,60.099998474121094,1622990
2023-03-08T05:00:00+00:00,60.400001525878906,61.29999923706055,56.70000076293945,58.400001525878906,1986210
2023-03-09T05:00:00+00:00,57.400001525878906,59.20000076293945,55.599998474121094,56.5,1617850
2023-03-10T05:00:00+00:00,55.599998474121094,56.20000076293945,53.0,53.79999923706055,1557470
