date,open,high,low,close,volume,Dividends,Stock Splits,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2019-02-05 00:00:00-05:00,2.746804710853487,2.8556131838188197,2.7443869241391194,2.8507771492004395,17084400,0.0,0.0,3.485733962059021,,3.1207510681998576,3.3151788588277586,23.95544238935888,-0.19442779062790105,-0.11061965536962359,-0.08380813525827746,3.485733962059021,4.4801887071141575,2.491279217003884,19748680.0,0.8650907301146203,0.03693931078071122,0.0638591314058218
2019-02-06 00:00:00-05:00,2.809671878542086,2.8290155565228194,2.7564766487976535,2.783074378967285,13918400,0.0,0.0,3.4337477803230287,,3.0679907036986735,3.269024323641266,21.477430745475957,-0.2010336199425926,-0.12877102220932307,-0.07226259773326954,3.4337477803230287,4.462137752720215,2.405357807925842,19755840.0,0.7045207898019016,-0.023748882038058583,0.0634454394010965
2019-02-07 00:00:00-05:00,2.756476561823663,2.8024179685244577,2.715371189762878,2.773402452468872,8084400,0.0,0.0,3.3792227506637573,,3.0220728605362175,3.2265719576886895,20.385676689641016,-0.20449909715247205,-0.1439625507757613,-0.06053654637671074,3.3792227506637573,4.427037119050928,2.331408382276587,19449160.0,0.41566833734721703,-0.0034752669822651905,0.06323928450020323
2019-02-08 00:00:00-05:00,2.7540587499892273,2.7782382311843543,2.734715072795197,2.744386911392212,7204800,0.0,0.0,3.323488736152649,,2.978877076801707,3.185743342407607,18.28254681189638,-0.20686626560590016,-0.15657378583715498,-0.05029247976874518,3.323488736152649,4.382359659511297,2.2646178127940004,19228440.0,0.3746949830563478,-0.010462073779025749,0.06317387352755352
2019-02-11 00:00:00-05:00,2.751640620066846,2.7540586372658358,2.698445394663128,2.732296943664551,7674400,0.0,0.0,3.268480098247528,,2.9405854791743375,3.147750871632943,19.9697388419998,-0.20716539245860544,-0.166711716771788,-0.04045367568681743,3.268480098247528,4.330321930145734,2.206638266349322,19128200.0,0.4012086866511224,-0.004405343749991908,0.06319232037882395
2019-02-12 00:00:00-05:00,2.732297018975081,2.8024179055148526,2.732297018975081,2.792746067047119,10712000,0.0,0.0,3.2190327763557436,,2.9176605115035716,3.118292528561121,20.451139503197638,-0.2006320170575493,-0.17350629092318015,-0.027125726134369144,3.2190327763557436,4.27231821296524,2.165747339746247,18941620.0,0.5655271302032244,0.022123921604763064,0.06372171994262815
2019-02-13 00:00:00-05:00,2.795164147159267,2.841105323265238,2.7516407577784774,2.773402452468872,8531200,0.0,0.0,3.169948160648346,,2.895318161939386,3.0899261394314768,16.2246550814437,-0.1946079774920908,-0.17773185923716692,-0.016876118254923883,3.169948160648346,4.209455780964898,2.130440540331793,18922540.0,0.4508485647275683,-0.006926377878207823,0.06372222683148808
2019-02-14 00:00:00-05:00,2.749222667361755,2.761312523045508,2.717789134821924,2.739550828933716,9874000,0.0,0.0,3.1173574805259703,,2.8712181421808647,3.061342234765369,14.57365711016854,-0.19012409258450447,-0.18021276287459154,-0.00991132970991293,3.1173574805259703,4.130586246632015,2.104128714419925,19017720.0,0.5191999882215113,-0.012205810052926758,0.06350531938598661
2019-02-15 00:00:00-05:00,2.739550814728332,2.7661483126188187,2.7274609591072685,2.763730525970459,8847200,0.0,0.0,3.0648877024650574,,2.854602354027069,3.0372437292469,16.910584982289137,-0.18264137521983104,-0.18069887047776126,-0.0019425047420697783,3.0648877024650574,4.03414146272908,2.095633942201035,19111480.0,0.46292594817355853,0.008826153828346506,0.06355905452674554
2019-02-19 00:00:00-05:00,2.7709843105521843,2.7734023277634634,2.6911915873384804,2.7081172466278076,13222400,0.0,0.0,3.007702887058258,,2.8319748850908595,3.010775977133934,48.14813631308991,-0.17880109204307448,-0.1803190740662494,0.0015179820231749075,3.007702887058258,3.914406789851027,2.1009989842654893,18063160.0,0.7320092386935619,-0.020122540464802774,0.0633223889756908
2019-02-20 00:00:00-05:00,2.715371067666832,2.732296957550972,2.6960273911662256,2.7081172466278076,11842000,0.0,0.0,2.9584973454475403,,2.812854585010106,2.986590150824858,50.0,-0.17373556581475214,-0.17900170443018598,0.005266138615433846,2.9584973454475403,3.814163900783761,2.1028307901113195,18017520.0,0.6572491663669584,0.0,0.06309533316183523
2019-02-21 00:00:00-05:00,2.7153711693036744,2.729879042519568,2.6621761722333157,2.6670119762420654,9956800,0.0,0.0,2.9046976923942567,,2.7903522544785884,2.961200474286389,42.654028657494244,-0.17084821980780074,-0.17737034574800886,0.006522125940208123,2.9046976923942567,3.684631333920319,2.1247640508681944,18147960.0,0.548645688000194,-0.015178541636971965,0.06277819153682952
2019-02-22 00:00:00-05:00,2.664594224124448,2.7516407727653034,2.664594224124448,2.749222755432129,12998000,0.0,0.0,2.8511398315429686,,2.784009133984567,2.9444493915760415,52.765961731955855,-0.1604402575914743,-0.17398322893445256,0.013542971342978272,2.8511398315429686,3.502896620770689,2.1993830423152483,18541460.0,0.70102354399276,0.03082505062684504,0.06311809254184678
2019-02-25 00:00:00-05:00,2.751640695910548,2.8531951151191572,2.751640695910548,2.792746067047119,14378000,0.0,0.0,2.798549163341522,,2.78535606346248,2.9325203969464684,53.74999691865495,-0.1471643334839885,-0.16861805696608193,0.02145372348209343,2.798549163341522,3.252525651674068,2.344572675008976,18877340.0,0.7616539194611105,0.01583113319173335,0.06331491625939464
2019-02-26 00:00:00-05:00,2.790328011717715,2.8314333822935547,2.780656173381918,2.8145077228546143,8632000,0.0,0.0,2.751882493495941,,2.7898487970846446,2.923282743321346,46.376815045964726,-0.13343394623670157,-0.16157977302582216,0.028145826789120587,2.751882493495941,2.8370986179938527,2.6666663689980297,18711960.0,0.46130923751440256,0.007792207126981809,0.06342590450531746
2019-02-27 00:00:00-05:00,2.8193435908361413,2.884628674033444,2.8096717522804098,2.8217616081237793,13589200,0.0,0.0,2.7565975189208984,,2.7947657417954836,2.9153692526420776,54.39557998597888,-0.12060351084659393,-0.15338315869382144,0.032779647847227505,2.7565975189208984,2.846434270620857,2.6667607672209397,12817360.0,1.060218328891441,0.002577319369302611,0.01636518596057803
2019-02-28 00:00:00-05:00,2.8265974760506034,2.8677028484910974,2.8024179944116705,2.8290154933929443,11280800,0.0,0.0,2.762642431259155,,2.8000415452692717,2.9086640302376194,56.35357400454554,-0.1086224849683477,-0.1444298338477226,0.035807348879374895,2.762642431259155,2.8549790650480746,2.6703057974702356,12151200.0,0.9283692145631707,0.0025706938701983706,0.016230077452574303
2019-03-01 00:00:00-05:00,2.872538754965001,2.903972287227976,2.8411052227020264,2.8411052227020264,7604800,0.0,0.0,2.7675992488861083,,2.806365739553873,2.903436886818234,61.494220956879886,-0.09707114726436128,-0.13495708921606145,0.03788594195170017,2.7675992488861083,2.8657252354708636,2.669473262301353,11321520.0,0.6717119256071623,0.004273475821294337,0.016061614885560214
2019-03-04 00:00:00-05:00,2.850777138719535,2.865285011926515,2.773402429868498,2.797581911087036,8914400,0.0,0.0,2.771588885784149,,2.8050131678491703,2.8952736215380557,57.21924626138879,-0.09026045368888536,-0.12601700157208023,0.03575654788319488,2.771588885784149,2.8676545883436995,2.6755231832245987,11071760.0,0.8051475104229138,-0.015319148079139921,0.01635305350990265
2019-03-05 00:00:00-05:00,2.9208981010218222,2.9257341357461963,2.7468047710564316,2.8048360347747803,22151600,0.0,0.0,2.774369549751282,,2.8049858959037586,2.8883204669345965,51.51516962405961,-0.08333457103083797,-0.11747993446115115,0.034145363430313186,2.774369549751282,2.870927608126165,2.677811491376399,11325040.0,1.9559842614242422,0.00259299778104638,0.016186741207340427
2019-03-06 00:00:00-05:00,2.819343589355588,2.8701207993952176,2.795164108276367,2.795164108276367,13251600,0.0,0.0,2.771588897705078,,2.8034738804126618,2.8811783487082603,52.795026491124815,-0.07770446829559852,-0.10952440808798553,0.03181993979238701,2.771588897705078,2.861882081478808,2.6812957139313482,11133400.0,1.1902563457703845,-0.0034483037077743806,0.013831556112813047
2019-03-07 00:00:00-05:00,2.795164172115577,2.819343653747037,2.7661484252061044,2.8024179935455322,7245600,0.0,0.0,2.7725560784339907,,2.803311347938702,2.87515556735588,58.666677184319234,-0.07184421941717778,-0.10198804209878952,0.03014382268161174,2.7725560784339907,2.8637769076807915,2.68133524918719,10799760.0,0.6709037978621747,0.0025951554141978583,0.01275281878256045
2019-03-08 00:00:00-05:00,2.676683926363007,2.7129534956162926,2.5993092142410608,2.6525044441223145,24686400,0.0,0.0,2.7665111780166627,,2.7800996105900335,2.858170191741618,38.61388506788479,-0.0780705811515845,-0.0972043832231646,0.019133802071580108,2.7665111780166627,2.872347944736422,2.6606744112969034,11629860.0,2.1226738756958383,-0.05349435729020269,0.017557224234430253
2019-03-11 00:00:00-04:00,2.6549221538488275,2.727461059654523,2.633160689642461,2.722625255584717,10814400,0.0,0.0,2.765423095226288,,2.7712539598299286,2.8478527129885007,51.442331167067316,-0.07659875315857212,-0.09308314232681719,0.016484389168245073,2.765423095226288,2.8726558113474217,2.658190379105154,11810340.0,0.9156721991068844,0.02643569989780148,0.018540867705441604
2019-03-12 00:00:00-04:00,2.7274610457680777,2.792746129839262,2.715371189762878,2.773402452468872,8659600,0.0,0.0,2.767478370666504,,2.771584606034837,2.8421972322678752,55.89521718949278,-0.07061262623303843,-0.0885889388839756,0.01797631265093716,2.767478370666504,2.8736077934075586,2.661348947925449,11859600.0,0.7301763971803433,0.018650086632377993,0.018979336116753533
2019-03-13 00:00:00-04:00,2.7903281136272486,2.8145078256472496,2.7734024535701423,2.799999952316284,8766400,0.0,0.0,2.767841064929962,,2.7759574161368827,2.838997835552931,62.331844116887574,-0.0630404194160481,-0.08347914382860007,0.02043872441255197,2.767841064929962,2.874382852248569,2.6612992776113553,11762320.0,0.7452951458555795,0.009590205642075134,0.018441655905159036
2019-03-14 00:00:00-04:00,2.827500104904175,2.8350000381469727,2.7249999046325684,2.737499952316284,11358400,0.095,0.0,2.766045939922333,3.107185182571411,2.770039488041859,2.8313156808556,48.87171115585297,-0.06127619281374086,-0.07903849024650242,0.01776229743276156,2.766045939922333,2.8733999325393538,2.658691947305312,11903680.0,0.9541923169977687,-0.022321428951560196,0.019069470267748943
2019-03-15 00:00:00-04:00,2.747499942779541,2.7799999713897705,2.7249999046325684,2.765000104904175,14149600,0.0,0.0,2.767318403720856,3.099279661178589,2.769264043636801,2.826304485562741,47.244535597403626,-0.057040441925940044,-0.07463883034715443,0.01759838842121439,2.767318403720856,2.873950973351427,2.660685834090285,12117460.0,1.1677034626068499,0.010045718015308847,0.01899810648883298
2019-03-18 00:00:00-04:00,2.7725000381469727,2.7925000190734863,2.744999885559082,2.7674999237060547,9804800,0.0,0.0,2.7675068736076356,3.0919077253341674,2.7689925947507126,2.821867485881045,45.145926261113786,-0.05287489113033228,-0.07028600274338583,0.017411111613053545,2.7675068736076356,2.8741260660819212,2.66088768113335,12165340.0,0.8059618555667166,0.0009040935649318182,0.018900695482782063
2019-03-19 00:00:00-04:00,2.7674999237060547,2.809999942779541,2.7249999046325684,2.740000009536743,12359600,0.0,0.0,2.769101011753082,3.073008246421814,2.7645315598629083,2.815698820764357,41.896059297461385,-0.05116726090144885,-0.06646222643272173,0.01529496553127288,2.769101011753082,2.8728973936168596,2.6653046298893046,12122200.0,1.0195839039118313,-0.009936735294462262,0.01845511675276099
2019-03-20 00:00:00-04:00,2.740000009536743,2.740000009536743,2.5999999046325684,2.625,16415600,0.0,0.0,2.764945149421692,3.0506481456756593,2.7430625714071213,2.801348081136333,33.33756529521244,-0.05828550972921187,-0.064826873531736,0.006541363802524125,2.764945149421692,2.8844843351247476,2.6454059637186362,12350880.0,1.3291036752037102,-0.04197080625418914,0.020784104637609237
2019-03-21 00:00:00-04:00,2.617500066757202,2.682499885559082,2.5875000953674316,2.637500047683716,12821200,0.0,0.0,2.7634695529937745,3.026942186355591,2.726820522201277,2.7890324796790504,33.38221478103368,-0.06221195747777353,-0.06430388787504143,0.002091930397267905,2.7634695529937745,2.8886922852622545,2.6382468207252945,12494100.0,1.0261803571285646,0.004761922927129847,0.02056289209231715
2019-03-22 00:00:00-04:00,2.6624999046325684,2.6649999618530273,2.609999895095825,2.612499952316284,13156000,0.0,0.0,2.7566334128379824,3.0019141244888305,2.7092312202309135,2.7757779078678615,34.42304528070183,-0.06654668763694804,-0.06475244950569105,-0.001794238131256995,2.7566334128379824,2.8988990450809524,2.6143677805950123,12502000.0,1.0523116301391777,-0.009478708972683103,0.019281660963250697
2019-03-25 00:00:00-04:00,2.615000009536743,2.622499942779541,2.5174999237060547,2.5350000858306885,17944800,0.0,0.0,2.743746113777161,2.9754327821731565,2.682424467612988,2.7577178330912977,29.691267151924592,-0.07529336547830967,-0.06686063901035348,-0.00843272646795619,2.743746113777161,2.915812949850711,2.571679277703611,12680340.0,1.415167101197602,-0.029665021205792952,0.019700843563229375
2019-03-26 00:00:00-04:00,2.5274999141693115,2.609999895095825,2.5225000381469727,2.5875000953674316,14140400,0.0,0.0,2.7323957324028014,2.950533390045166,2.667819813236754,2.744962176869602,35.317101228028065,-0.0771423636328481,-0.06891698885883205,-0.008225374774016053,2.7323957324028014,2.9144669857570937,2.550324479048509,12955760.0,1.0914373220868556,0.02071006223241989,0.02033162157532316
2019-03-27 00:00:00-04:00,2.5924999713897705,2.634999990463257,2.5625,2.572499990463257,10424800,0.0,0.0,2.7199326515197755,2.926349539756775,2.653154456335633,2.7320494742121424,33.91977311670391,-0.07889501787650932,-0.07091259848519607,-0.00798241939131325,2.7199326515197755,2.91018790499761,2.529677398041941,12797540.0,0.8145940547949059,-0.0057971417782864965,0.02027527007805582
2019-03-28 00:00:00-04:00,2.5899999141693115,2.622499942779541,2.5174999237060547,2.547499895095825,12489200,0.0,0.0,2.7058568716049196,2.902197642326355,2.636899187421266,2.718242782140112,41.101243382319964,-0.08134359471884567,-0.07299880092902192,-0.008344793789823751,2.7058568716049196,2.9036379730932493,2.50807577011659,12857960.0,0.9713204894088954,-0.009718210091394286,0.020238598253746607
2019-03-29 00:00:00-04:00,2.552500009536743,2.5899999141693115,2.5374999046325684,2.5399999618530273,11676000,0.0,0.0,2.6908016085624693,2.877170352935791,2.621991054715098,2.704917762160644,32.685434250916614,-0.08292670744554576,-0.07498438466664527,-0.007942322778900487,2.6908016085624693,2.8910596834430247,2.490543533681914,13061520.0,0.8939235249802473,-0.002944036722920318,0.020128031225916495
2019-04-01 00:00:00-04:00,2.572499990463257,2.6050000190734863,2.509999990463257,2.5924999713897705,17662800,0.0,0.0,2.6805475115776063,2.852757830619812,2.6174538208774454,2.69651940994458,32.904619510849884,-0.07906558906713457,-0.07580062634731062,-0.0032649627198239467,2.6805475115776063,2.8787759323981117,2.482319090757101,13498940.0,1.308458293762325,0.020669295403627608,0.020791425744145133
2019-04-02 00:00:00-04:00,2.5924999713897705,2.6024999618530273,2.5225000381469727,2.5250000953674316,34680800,0.0,0.0,2.666555714607239,2.826221561431885,2.603229788563763,2.683713883127387,25.87720270559109,-0.08048409456362382,-0.07673732072553899,-0.0037467738380848326,2.666555714607239,2.8673336025917036,2.4657778266227743,14125400.0,2.455208348082178,-0.026036596631534015,0.02132204936795773
2019-04-03 00:00:00-04:00,2.2149999141693115,2.507499933242798,2.2049999237060547,2.4075000286102295,106391600,0.0,0.0,2.647172510623932,2.800527000427246,2.5731168330853524,2.6631039894064585,23.600006103515625,-0.0899871563211061,-0.07938728950806477,-0.010599866813041328,2.647172510623932,2.869379819724284,2.42496520152358,18782400.0,5.6644305307096,-0.04653467814626111,0.0232446155621236
2019-04-04 00:00:00-04:00,2.434999942779541,2.515000104904175,2.4124999046325684,2.507499933242798,31671200,0.0,0.0,2.632426607608795,2.7758168983459472,2.5630217311868053,2.6514997670952503,31.54119977057117,-0.08847803590844494,-0.0812054397011579,-0.007272596207287041,2.632426607608795,2.8503569947674294,2.4144962204501605,20003680.0,1.5832686785631445,0.04153682386051516,0.02561622865667035
2019-04-05 00:00:00-04:00,2.490000009536743,2.502500057220459,2.447499990463257,2.4649999141693115,22974400,0.0,0.0,2.623051381111145,2.748709297180176,2.547941206133818,2.6375984488297632,29.491523451176235,-0.08965724269594544,-0.08289580097919189,-0.006761441716753552,2.623051381111145,2.853138566208288,2.392964196014002,19918080.0,1.1534445087076666,-0.016949160600185365,0.0231797581861387
2019-04-08 00:00:00-04:00,2.447499990463257,2.5199999809265137,2.432499885559082,2.484999895095825,18204000,0.0,0.0,2.6111701130867004,2.721518106460571,2.5382577941193816,2.6262293381421236,32.534239193269926,-0.08797154402274199,-0.0839109499141582,-0.0040605941085837816,2.6111701130867004,2.8441306931083625,2.3782095330650384,20287560.0,0.8972986401518961,0.008113582808481956,0.022283156405068963
2019-04-09 00:00:00-04:00,2.4625000953674316,2.5,2.452500104904175,2.4549999237060547,11914000,0.0,0.0,2.5952499866485597,2.6956612825393678,2.5254487416748024,2.613477639637451,36.82169912239782,-0.08802889796264868,-0.08473453973560956,-0.003294358227039121,2.5952499866485597,2.825026211360107,2.3654737619370123,20450280.0,0.5825837103452862,-0.012072423604111981,0.021666872120216524
2019-04-10 00:00:00-04:00,2.4700000286102295,2.502500057220459,2.4700000286102295,2.492500066757202,11228800,0.0,0.0,2.5798749923706055,2.690962061882019,2.52037966476868,2.604471845846174,39.1791071331984,-0.08409218107749439,-0.08460606797756141,0.000513886900067026,2.5798749923706055,2.7924746791895005,2.3672753055517104,20573400.0,0.5457921393644221,0.015275007827510345,0.021916008047358906
2019-04-11 00:00:00-04:00,2.494999885559082,2.494999885559082,2.434999942779541,2.440000057220459,10180800,0.0,0.0,2.564999997615814,2.685599718093872,2.5080134680974053,2.592232763550471,37.63441595309153,-0.08421929545306561,-0.08452871345993354,0.00030941800686792864,2.564999997615814,2.7727384655710607,2.3572615296605677,20514520.0,0.49627288379157786,-0.02106319283074154,0.021867143488185515
2019-04-12 00:00:00-04:00,2.447499990463257,2.4574999809265137,2.322499990463257,2.3299999237060547,19114000,0.0,0.0,2.543249988555908,2.677360339164734,2.480626575565209,2.5727254840144234,35.95889795786394,-0.09209890844921453,-0.08604275265709842,-0.006056155792116116,2.543249988555908,2.7538887521774136,2.3326112249344026,20762740.0,0.920591405565932,-0.045082020874914086,0.02323512871492147
2019-04-15 00:00:00-04:00,2.317500114440918,2.3375000953674316,2.202500104904175,2.234999895095825,22109600,0.0,0.0,2.5166249871253967,2.667704553604126,2.442837629696737,2.547610275957091,27.184461225128473,-0.10477264626035421,-0.08978873177224721,-0.014983914488107,2.5166249871253967,2.7420151957553904,2.291234778495403,21377980.0,1.0342230650416924,-0.04077254580297329,0.024217725115751987
2019-04-16 00:00:00-04:00,2.25,2.2874999046325684,2.237499952316284,2.2699999809265137,18880000,0.0,0.0,2.493124985694885,2.6581200981140136,2.416247087753631,2.5269716045498694,30.9148320977188,-0.11072451679623851,-0.09397588912981278,-0.016748627666425736,2.493124985694885,2.718460308174373,2.2677896632153973,21704000.0,0.8698857353483229,0.015659994395296417,0.02490713185467888
2019-04-17 00:00:00-04:00,2.2774999141693115,2.2799999713897705,2.1875,2.234999895095825,15684400,0.0,0.0,2.4736249804496766,2.645804553031921,2.3883627849760614,2.505271105983468,30.52960103151284,-0.11690832100740645,-0.09856237581446009,-0.018345945192946356,2.4736249804496766,2.7176347191694665,2.2296152417298867,21667440.0,0.7238695480407469,-0.015418540143072201,0.023741388453470198
2019-04-18 00:00:00-04:00,2.2149999141693115,2.257499933242798,2.184999942779541,2.192500114440918,15256800,0.0,0.0,2.4513749837875367,2.633993067741394,2.358229957353519,2.4820305299410244,29.25374281541707,-0.12380057258750554,-0.10361001544123734,-0.020190557146268204,2.4513749837875367,2.7129867815261552,2.189763186048918,21789220.0,0.700199456428454,-0.019015562706809486,0.02367763268067528
2019-04-22 00:00:00-04:00,2.1875,2.2049999237060547,2.132499933242798,2.1624999046325684,25114800,0.0,0.0,2.428874981403351,2.621775016784668,2.3281175493155013,2.4582931678057083,23.619637375711562,-0.13017561849020698,-0.10892313628021759,-0.02125248220998939,2.428874981403351,2.7088960460729417,2.1488539167337604,22387160.0,1.1218394829893563,-0.013683105241706905,0.02370142089333514
2019-04-23 00:00:00-04:00,2.1600000858306885,2.242500066757202,2.1600000858306885,2.2225000858306885,17809200,0.0,0.0,2.413249981403351,2.6113372802734376,2.311868666665799,2.4407802692639606,31.269363191092282,-0.1289116025981616,-0.11292082968176172,-0.015990772916399873,2.413249981403351,2.7030416602500322,2.12345830255667,22380380.0,0.7957505636633515,0.027745749754525262,0.024546197011370164
2019-04-24 00:00:00-04:00,2.2249999046325684,2.265000104904175,2.2225000858306885,2.252500057220459,16424400,0.0,0.0,2.396499979496002,2.6017413425445555,2.3027350144129093,2.426799033343304,39.236120654286346,-0.12406401893039476,-0.11514946759301428,-0.008914551337380477,2.396499979496002,2.682586998275468,2.110412960716536,22494580.0,0.7301492181672208,0.013498299316626383,0.024179240981615904
2019-04-25 00:00:00-04:00,2.247499942779541,2.25,2.180000066757202,2.237499952316284,10508000,0.0,0.0,2.3797499775886535,2.590636420249939,2.2926988323897346,2.4127447179363193,28.740182609655534,-0.12004588554658469,-0.11612875120535641,-0.0039171343412282705,2.3797499775886535,2.6616462703880988,2.097853684789208,22498740.0,0.4670483769313304,-0.006659313883740636,0.024178447589291347
