date,open,high,low,close,volume,Dividends,Stock Splits,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2019-01-28 00:00:00-05:00,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,96349500,0.0,0.0,,,20.67325467967559,21.086416388042956,32.12233509281353,-0.4131617083673653,-0.18298941243967418,-0.23017229592769115,,,,,,-0.0022219544588429896,
2019-01-29 00:00:00-05:00,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,69325500,0.0,0.0,,,20.537966117045045,20.965344024273115,32.55365502857728,-0.42737790722807034,-0.23258181321382335,-0.194796094014247,,,,,,0.0036439960027925267,
2019-01-30 00:00:00-05:00,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,168754500,0.0,0.0,21.271200084686278,,20.545414564905016,20.929443306858133,37.25155104799149,-0.38402874195311654,-0.2632244849132912,-0.12080425703982534,21.271200084686278,24.206719949429168,18.335680219943388,122312175.0,1.379703206160793,0.038021902704256094,
2019-01-31 00:00:00-05:00,20.066667556762695,20.770666122436523,19.600000381469727,20.468000411987305,188538000,0.0,0.0,21.260866737365724,,20.53313694742101,20.886788785941448,33.0625880103194,-0.35365183852043813,-0.2814783175239875,-0.07217352099645064,21.260866737365724,24.20666510191569,18.31506837281576,122995125.0,1.532890023080183,-0.005667655087972956,0.0400670069078656
2019-02-01 00:00:00-05:00,20.3613338470459,21.073333740234375,20.233333587646484,20.81399917602539,109251000,0.0,0.0,21.30036668777466,,20.577470127460305,20.880181641482963,34.751580433123934,-0.3027115140226577,-0.28575652441879473,-0.01695498960386299,21.30036668777466,24.197110951207343,18.403622424341975,123233775.0,0.8865345559689298,0.01690437546773982,0.039504565764675224
2019-02-04 00:00:00-05:00,20.865333557128906,21.020000457763672,20.125333786010742,20.859333038330078,110281500,0.0,0.0,21.28436670303345,,20.62178398164184,20.878320282649845,39.53284718685583,-0.25653630100800484,-0.2798777777412979,0.023341476733293065,21.28436670303345,24.18745385397268,18.381279552094217,123202275.0,0.8951255161481393,0.002178046704109926,0.037328310923717245
2019-02-05 00:00:00-05:00,20.832666397094727,21.496000289916992,20.816667556762695,21.42333221435547,101142000,0.0,0.0,21.238999938964845,,20.747378142176878,20.926250025541524,38.59457536652796,-0.17887188336464632,-0.2595807488570629,0.08070886549241657,21.238999938964845,24.101314036891786,18.376685841037904,122595975.0,0.825002615297933,0.027038217137097087,0.03569600278743563
2019-02-06 00:00:00-05:00,21.305999755859375,21.615999221801758,21.041332244873047,21.148000717163086,75577500,0.0,0.0,21.178566646575927,,20.809973499682048,20.945484594101746,36.09798723976175,-0.135511094419698,-0.2346727180898705,0.0991616236701725,21.178566646575927,23.99214492613107,18.364988367020786,121118475.0,0.6239964629673549,-0.012851945460094494,0.035779928416646914
2019-02-07 00:00:00-05:00,20.886667251586914,20.979999542236328,20.200000762939453,20.500667572021484,97809000,0.0,0.0,21.075166702270508,,20.761761593687005,20.907383904641417,32.25433057044947,-0.14562231095441192,-0.2168086458172442,0.0711863348628323,21.075166702270508,23.82491871756507,18.325414686975947,121934250.0,0.8021454185349891,-0.030609661584522496,0.036215623723374196
2019-02-08 00:00:00-05:00,20.455333709716797,20.496667861938477,19.899999618530273,20.386667251586914,87663000,0.0,0.0,20.944600105285645,,20.703413326043865,20.863292657803076,52.57267539777788,-0.15987933175921043,-0.2053951869554191,0.04551585519620868,20.944600105285645,23.554346641859215,18.334853568712074,121775100.0,0.7198762308550762,-0.005560810155770368,0.03580315711832968
2019-02-11 00:00:00-05:00,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,106945500,0.0,0.0,20.829866790771483,,20.727108754871857,20.86268171043246,59.600017047755024,-0.13557295556060467,-0.19140367716054194,0.055830721599937266,20.829866790771483,23.224115770690098,18.435617810852868,123343050.0,0.8670573656156548,0.02302159754165345,0.03627647048298538
2019-02-12 00:00:00-05:00,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,82764000,0.0,0.0,20.754566764831544,,20.736447456830756,20.856429226416523,69.4694413370818,-0.11998176958576678,-0.17709715737851067,0.05711538779274389,20.754566764831544,23.047609222130873,18.461524307532216,123545775.0,0.6699055471544858,-0.003292499161602569,0.035461414143535167
2019-02-13 00:00:00-05:00,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,77124000,0.0,0.0,20.63370008468628,,20.70674483992668,20.830787465822077,63.452836788169265,-0.12404262589539528,-0.166473099134808,0.042430473239412736,20.63370008468628,22.678196148334834,18.589204021037723,122859525.0,0.6277413167599337,-0.011673755836671518,0.03464446335770984
2019-02-14 00:00:00-05:00,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,78012000,0.0,0.0,20.492766761779784,,20.636284439633638,20.783515115438057,55.53543828867582,-0.14723067580441906,-0.1626207993357986,0.01539012353137953,20.492766761779784,22.189093090786045,18.796440432773522,123241350.0,0.6330018293373125,-0.014277820308407851,0.034626384362854284
2019-02-15 00:00:00-05:00,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,58573500,0.0,0.0,20.361333465576173,,20.61913326483286,20.7626093741619,58.950809450642446,-0.14347610932903976,-0.15878882533185548,0.015312716002815724,20.361333465576173,21.50764488676988,19.215022044382465,123412500.0,0.4746156183530842,0.013529981687833148,0.03483957141523093
2019-02-19 00:00:00-05:00,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,62526000,0.0,0.0,20.372600078582764,,20.58157652664507,20.731518908461272,56.25380868325098,-0.1499423818162029,-0.15701841449754658,0.007076032681343686,20.372600078582764,21.514614732698313,19.230585424467215,108425700.0,0.5766713980172598,-0.007275592114103446,0.01900332282882591
2019-02-20 00:00:00-05:00,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,107131500,0.0,0.0,20.384733486175538,,20.518143207901048,20.68670060389616,44.56883199423491,-0.1685573959951121,-0.15932738158246412,-0.00923001441264798,20.384733486175538,21.511919140401712,19.257547831949363,104732250.0,1.022908416461978,-0.010077140160173803,0.018972804659613145
2019-02-21 00:00:00-05:00,20.12066650390625,20.215999603271484,19.366666793823242,19.415332794189453,133638000,0.0,0.0,20.39686679840088,,20.347988514066635,20.585693651553385,38.172270915583304,-0.23770513748674915,-0.17500929410278324,-0.06269584338396592,20.39686679840088,21.47319464108644,19.320538955715318,102016650.0,1.3099626384516645,-0.03744719150082565,0.01892409761647028
2019-02-22 00:00:00-05:00,19.632667541503906,19.766666412353516,19.47333335876465,19.6473331451416,86109000,0.0,0.0,20.40753345489502,,20.239931242937363,20.511541733417904,36.54674917180344,-0.27161049048054053,-0.1943358051897599,-0.07727468529078063,20.40753345489502,21.44729055431678,19.36777635547326,100312950.0,0.8584036258528933,0.011949336815981981,0.018867751852297922
2019-02-25 00:00:00-05:00,19.860666275024414,20.19333267211914,19.799999237060547,19.917999267578125,99397500,0.0,0.0,20.413300037384033,,20.190300592869484,20.464869289623987,39.68137349192039,-0.27456869675450335,-0.21038655051443494,-0.0641821462400684,20.413300037384033,21.440131278859525,19.38646879590854,99845625.0,0.9955118213742465,0.013776227055194656,0.0186376007331283
2019-02-26 00:00:00-05:00,19.481332778930664,20.134000778198242,19.251333236694336,19.857332229614258,128737500,0.0,0.0,20.41823329925537,,20.138984880765715,20.41731323712384,30.704783552622004,-0.2783283563581236,-0.22397773446164118,-0.054350621896482404,20.41823329925537,21.432695607516532,19.403770990994207,101465025.0,1.2687869539282133,-0.0030458399535449043,0.018644738988745985
2019-02-27 00:00:00-05:00,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,167758500,0.0,0.0,20.475833320617674,,20.268974773129685,20.461382179302696,48.31568221457418,-0.192407406173011,-0.21766261952546895,0.02525521335245795,20.475833320617674,21.48059912757549,19.471067513659857,106386675.0,1.5768751114742519,0.05667104122280353,0.022499950869935267
2019-02-28 00:00:00-05:00,21.261333465576172,21.333332061767578,20.720666885375977,21.325332641601562,157810500,0.0,0.0,20.512866592407228,,20.431695267501397,20.528466461985,58.9572541489985,-0.09677119448360472,-0.19348112024451367,0.09670992576090895,20.512866592407228,21.586743785214203,19.438989399600253,105839475.0,1.4910363075780564,0.016330846005180755,0.021212215918475778
2019-03-01 00:00:00-05:00,20.46266746520996,20.475332260131836,19.459999084472656,19.652666091918945,343671000,0.0,0.0,20.47209987640381,,20.311717414377462,20.46070425142979,44.04413458038347,-0.14898683705232685,-0.184581317216689,0.03559448016436215,20.47209987640381,21.612963030157694,19.331236722649926,113596125.0,3.0253760856719363,-0.07843566043230532,0.027808348274070017
2019-03-04 00:00:00-05:00,19.874666213989258,19.933332443237305,18.851999282836914,19.02400016784668,256452000,0.0,0.0,20.382599925994874,,20.113429171626485,20.349909303130087,35.509383863375774,-0.23648013150360114,-0.19496196316176453,-0.04151816834183661,20.382599925994874,21.680561429474402,19.084638422515347,120956175.0,2.120205934091418,-0.03198883658491347,0.028236509084819627
2019-03-05 00:00:00-05:00,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,281470500,0.0,0.0,20.2614333152771,,19.855167215260302,20.202761396726153,32.8135756545626,-0.3475941814658512,-0.22549048448608083,-0.12210369697977036,20.2614333152771,21.801815425013313,18.721051205540885,129515625.0,2.173255157437568,-0.03090829156245878,0.02881255813996147
2019-03-06 00:00:00-05:00,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,155032500,0.0,0.0,20.11106672286987,,19.633614616834457,20.065773876969523,33.91760415339718,-0.4321592601350659,-0.2668264901620939,-0.16533276997297197,20.11106672286987,21.7573769471724,18.464756498567343,132210150.0,1.1726217692060708,-0.0010848588017886573,0.027796154797215207
2019-03-07 00:00:00-05:00,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,141637500,0.0,0.0,19.975633335113525,,19.449779058308405,19.941400415308898,35.72778515585095,-0.4916213570004935,-0.31178742185454256,-0.17983393514595092,19.975633335113525,21.706268754943732,18.244997915283317,135513150.0,1.0451937690179882,0.0012669741182240735,0.027823332211290408
2019-03-08 00:00:00-05:00,18.46066665649414,19.03933334350586,18.392667770385742,18.94266700744629,132294000,0.0,0.0,19.897733306884767,,19.371725922589317,19.86521008747811,37.96878393767343,-0.49348416488879465,-0.34812803674700715,-0.1453561281417875,19.897733306884767,21.668651013610187,18.126815600159347,137237400.0,0.9639792068342886,0.02729675994497449,0.028188164242948056
2019-03-11 00:00:00-04:00,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500,0.0,0.0,19.848133277893066,,19.375256642599272,19.82939302317595,42.868220213406836,-0.4541363805766778,-0.36933029654568306,-0.08480608403099477,19.848133277893066,21.61695843771264,18.07930811807349,138398475.0,0.8011974120379578,0.023861458586003748,0.028838574532840732
2019-03-12 00:00:00-04:00,19.099332809448242,19.204666137695312,18.737333297729492,18.890666961669922,112561500,0.0,0.0,19.749866580963136,,19.30067982719262,19.758084378911416,41.084691110237856,-0.45740455171879546,-0.38694554041337065,-0.07045901130542481,19.749866580963136,21.501217599102816,17.998515562823457,138679275.0,0.8116677852548624,-0.025986510550194186,0.028674167174236872
2019-03-13 00:00:00-04:00,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500,0.0,0.0,19.673699951171876,,19.29503519473959,19.720622908980566,48.88671244678552,-0.42558771424097586,-0.3946741130612352,-0.03091360117974068,19.673699951171876,21.366598308247,17.980801594096754,139674600.0,0.7350692251848224,0.019762826693860758,0.029185855750125306
2019-03-14 00:00:00-04:00,19.496667861938477,19.69266700744629,19.21933364868164,19.33066749572754,106551000,0.0,0.0,19.613000011444093,20.50944004058838,19.30051837990465,19.691108029318624,47.612352763863036,-0.39058964941397534,-0.3938572086725341,0.003267559258558761,19.613000011444093,21.260866081184332,17.965133941703854,141145950.0,0.754899449824809,0.0034607328163371864,0.02915589866370131
2019-03-15 00:00:00-04:00,18.900667190551758,18.9146671295166,18.293333053588867,18.36199951171875,221782500,0.0,0.0,19.518533325195314,20.463186683654786,19.156102052450997,19.59067276578455,39.385122162073266,-0.434570713333553,-0.4020000025790085,-0.03257071075454454,19.518533325195314,21.2277960853653,17.80927056502533,148334475.0,1.4951514137222652,-0.05011042604829263,0.030954725193697366
2019-03-18 00:00:00-04:00,18.399999618530273,18.536666870117188,17.81999969482422,17.965999603271484,154215000,0.0,0.0,19.390566635131837,20.42202667236328,18.97297845720673,19.468085774617112,37.66200413936269,-0.4951073174103833,-0.4206216356424535,-0.0744856817679298,19.390566635131837,21.16445360734065,17.616679662923023,153116550.0,1.0071739469051517,-0.021566273770704303,0.030878131111449207
2019-03-19 00:00:00-04:00,17.833332061767578,18.219999313354492,17.56399917602539,17.83133316040039,177009000,0.0,0.0,19.263333320617676,20.3550666809082,18.79731562959187,19.34475744929408,26.39095172268732,-0.5474418197022075,-0.4459858578036653,-0.10145596189854222,19.263333320617676,21.10341747610905,17.4232491651263,158840700.0,1.1143806341825488,-0.007495627621330492,0.030878582137762702
2019-03-20 00:00:00-04:00,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000,0.0,0.0,19.16679992675781,20.273253326416015,18.711564364834604,19.261620648929938,27.111773180583185,-0.5500562840953336,-0.46680006474198904,-0.08325621935334454,19.16679992675781,21.009032732226558,17.324567121289064,158665275.0,0.6530918627279977,0.02291845522943481,0.031534366561038
2019-03-21 00:00:00-04:00,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500,0.0,0.0,19.109433269500734,20.191479988098145,18.643316660197854,19.186935344649655,36.4124050786435,-0.5436186844518005,-0.48216386053743193,-0.06145482391436857,19.109433269500734,20.99013346419646,17.228733074805007,156443700.0,0.5702147162205956,0.0015350810461096653,0.030583667540561504
2019-03-22 00:00:00-04:00,18.172000885009766,18.18666648864746,17.600000381469727,17.635332107543945,131184000,0.0,0.0,19.00883321762085,20.092813301086426,18.488228693999577,19.070436494064293,36.38383105419073,-0.5822078000647153,-0.5021727233049319,-0.08003507675978339,19.00883321762085,20.98138904602237,17.03627738921933,158697450.0,0.8266295394160398,-0.03463255713040714,0.031185968278102303
2019-03-25 00:00:00-04:00,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000,0.0,0.0,18.880999946594237,19.98007999420166,18.31484756155909,18.942241457890194,38.77124293463292,-0.6273938963311032,-0.5272170328716754,-0.10017686345942778,18.880999946594237,20.935160434496854,16.82683945869162,161388825.0,0.9494151779096229,-0.015536892576059724,0.030949032033166613
2019-03-26 00:00:00-04:00,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500,0.0,0.0,18.78070001602173,19.874093322753907,18.243533305992166,18.860491779160043,44.62767864790434,-0.6169584731678768,-0.5451653639086301,-0.07179310925924665,18.78070001602173,20.830026951607902,16.731373080435556,160465125.0,0.6871493104810157,0.028223624718877183,0.031901730905004984
2019-03-27 00:00:00-04:00,17.916667938232422,18.357999801635742,17.8786678314209,18.32200050354004,131688000,0.0,0.0,18.647666645050048,19.79466667175293,18.255605815398784,18.820173504930732,48.97124929762128,-0.5645676895319482,-0.5490458364668024,-0.015521853065145863,18.647666645050048,20.422137907798973,16.873195382301123,158661600.0,0.8299928905292774,0.026365922874079573,0.029453019617775095
2019-03-28 00:00:00-04:00,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500,0.0,0.0,18.510133361816408,19.706920013427734,18.30469432534988,18.801806445791243,46.62509122178772,-0.4971121204413613,-0.538659077344052,0.041546956902690724,18.510133361816408,19.75944305992935,17.260823663703466,155851650.0,0.6519757731150103,0.013790332193247767,0.029355432322757686
2019-03-29 00:00:00-04:00,18.579999923706055,18.67733383178711,18.299999237060547,18.657333374023438,89869500,0.0,0.0,18.46036672592163,19.618666687011718,18.358948522988438,18.79100597391417,42.74658968222905,-0.43205745092573267,-0.5173387259217135,0.08528127499598082,18.46036672592163,19.591777803137113,17.32895564870615,143161575.0,0.6277487517163736,0.004450491478388496,0.024027016252446912
2019-04-01 00:00:00-04:00,18.841333389282227,19.280000686645508,18.75200080871582,19.278667449951172,121656000,0.0,0.0,18.473100090026854,19.541160049438478,18.500448236325894,18.827437510327403,53.730773378405445,-0.3269892740015088,-0.47926879819879603,0.15227952419728724,18.473100090026854,19.63650009986013,17.30970008019358,136421775.0,0.89176379650536,0.03330240519756256,0.02421838700157214
2019-04-02 00:00:00-04:00,19.219999313354492,19.29599952697754,18.92533302307129,19.058666229248047,82183500,0.0,0.0,18.504233360290527,19.519320030212402,18.586330235408166,18.844700904647414,47.96565111107415,-0.25837066923924823,-0.43508913774185853,0.1767184685026103,18.504233360290527,19.69642274441537,17.312043976165686,126457425.0,0.6498906647830287,-0.011411640419352831,0.02324140695898993
2019-04-03 00:00:00-04:00,19.154666900634766,19.744667053222656,19.14466667175293,19.45400047302246,118791000,0.0,0.0,18.556133365631105,19.50984004974365,18.71982099962013,18.890164226428897,51.14721186108698,-0.17034322680876812,-0.38213992231847926,0.21179669550971114,18.556133365631105,19.82034929091658,17.291917440345628,124645350.0,0.953031942226485,0.020743017324461155,0.023602551727077793
2019-04-04 00:00:00-04:00,17.459333419799805,18.079999923706055,17.37266731262207,17.851999282836914,355810500,0.0,0.0,18.52676668167114,19.48342670440674,18.586307397457887,18.81274274335089,45.75612970685398,-0.22643534589300174,-0.3509989913954005,0.12456364550239873,18.52676668167114,19.829117873859783,17.2244154894825,135354000.0,2.6287401923844143,-0.08234816239503528,0.030364670202960038
2019-04-05 00:00:00-04:00,17.99066734313965,18.406667709350586,17.74066734313965,18.33066749572754,195574500,0.0,0.0,18.496166706085205,19.46136005401611,18.546977541514696,18.7768098386328,52.99333200777176,-0.22983229711810438,-0.3267656428045688,0.09693334568646444,18.496166706085205,19.78607230211338,17.20626111005703,138518025.0,1.4119065009770388,0.02681314318395822,0.030340991929241716
2019-04-08 00:00:00-04:00,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,156156000,0.0,0.0,18.4371000289917,19.429573364257813,18.495646924931332,18.734828909489426,53.1445476378289,-0.23918198455809403,-0.30924890552561163,0.0700669209675176,18.4371000289917,19.660230896743364,17.213969161240037,140781600.0,1.109207453246731,-0.0064009870820075365,0.02977507317949549
2019-04-09 00:00:00-04:00,18.110000610351562,18.333332061767578,17.974000930786133,18.15399932861328,88560000,0.0,0.0,18.400266647338867,19.397480010986328,18.443085143599706,18.691573702886515,49.248861439266044,-0.2484885592868089,-0.29709683315343066,0.048608273866621754,18.400266647338867,19.610183773894402,17.190349520783332,139581525.0,0.6344679211665011,-0.003257712404775681,0.02926920772526879
2019-04-10 00:00:00-04:00,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500,0.0,0.0,18.35726661682129,19.368946647644044,18.437071881985997,18.67016613574245,51.14349395352894,-0.23309425375645176,-0.28429631464112093,0.051202060884669165,18.35726661682129,19.49702846486676,17.217504768775818,139743975.0,0.757953965457187,0.013771070245990558,0.02906934651371258
2019-04-11 00:00:00-04:00,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500,0.0,0.0,18.285466575622557,19.31514663696289,18.35362423015164,18.612457747943246,52.22668325305442,-0.25883351779160435,-0.27920375443323453,0.02037023664163018,18.285466575622557,19.345149309029527,17.225783842215588,141793350.0,1.040517767582189,-0.027675107337592375,0.029597803646815607
2019-04-12 00:00:00-04:00,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000,0.0,0.0,18.2596999168396,19.262719955444336,18.275630157221297,18.555491171419945,54.33538538917161,-0.27986101419864795,-0.2793352064036216,-0.0005258077950263673,18.2596999168396,19.33647048316236,17.182929350516844,135763725.0,0.7453390071611544,-0.00268238221889483,0.02748513927738284
2019-04-15 00:00:00-04:00,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000,0.0,0.0,18.2493332862854,19.201613311767577,18.196096887374043,18.49623476413788,49.10817540147159,-0.30013787676383785,-0.28349574091382024,-0.016642135850017614,18.2493332862854,19.341886098563993,17.156780474006805,135581925.0,1.110612642503785,-0.004930856117047799,0.027080472163061572
2019-04-16 00:00:00-04:00,17.71666717529297,18.333332061767578,17.648000717163086,18.224000930786133,109093500,0.0,0.0,18.268966674804688,19.1489066696167,18.200389838834624,18.475995800623014,49.0558819400395,-0.2756059617883899,-0.2819177849557916,0.006311823167401698,18.268966674804688,19.343861876578735,17.19407147303064,132186150.0,0.8253020456379129,0.026203202008537207,0.027646599210257354
2019-04-17 00:00:00-04:00,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,76897500,0.0,0.0,18.261066722869874,19.082080039978027,18.182176052235395,18.4467125203057,45.15029269214059,-0.26453646807030395,-0.27844152134439437,0.013905053274090418,18.261066722869874,19.339175939832668,17.18295750590708,130849875.0,0.5876772904827001,-0.007791933226055425,0.02724204886067014
2019-04-18 00:00:00-04:00,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500,0.0,0.0,18.25853338241577,19.023466682434083,18.187584808388618,18.42966836964058,45.71317180353142,-0.24208356125196318,-0.27116992893382463,0.029086367681861458,18.25853338241577,19.3368121061082,17.18025465872334,130796775.0,0.6739042304368743,0.007484354720840525,0.02729297114376653
2019-04-22 00:00:00-04:00,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500,0.0,0.0,18.25260009765625,18.96378665924072,18.084366277453952,18.361843077246608,33.09454286992148,-0.27747679979265527,-0.2724313031600013,-0.005045496632653967,18.25260009765625,19.3465101750973,17.158690020215197,133347900.0,1.3663994708578089,-0.03846152638080802,0.0275624422891926
2019-04-23 00:00:00-04:00,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500,0.0,0.0,18.264200019836426,18.90791996002197,18.008822391382974,18.30476400045104,35.54327981745463,-0.2959416090680662,-0.27713336450387643,-0.01880824456418978,18.264200019836426,19.322662044239415,17.205737995433438,133894575.0,1.2260280149513152,0.004376739071872082,0.02732909991505813
2019-04-24 00:00:00-04:00,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500,0.0,0.0,18.23383331298828,18.835679931640627,17.891157070232488,18.22599417732981,27.996809692458143,-0.3348371070973215,-0.2886741133411707,-0.046162993756150794,18.23383331298828,19.373873160578686,17.093793465397876,136427025.0,1.1794767202465934,-0.019855977462206353,0.026922588495412732
2019-04-25 00:00:00-04:00,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000,0.0,0.0,18.143166637420656,18.750106620788575,17.678465894313298,18.098492988280007,33.8360435712807,-0.42002709396670923,-0.31494471004648,-0.10508238392022923,18.143166637420656,19.517943022430774,16.768390252410537,146229675.0,2.241275582401452,-0.0426428039397303,0.027593806108668864
2019-04-26 00:00:00-04:00,16.433332443237305,16.44533348083496,15.408666610717773,15.675999641418457,335410500,0.0,0.0,17.99823327064514,18.65273328781128,17.37039367937301,17.91866801508794,20.564730773371082,-0.5482743357149289,-0.36161063600468535,-0.18666369971024355,17.99823327064514,19.742888558194807,16.253577983095475,157919625.0,2.1239317152633816,-0.05043819414148287,0.02901411271142958
2019-04-29 00:00:00-04:00,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500,0.0,0.0,17.870266580581664,18.56966661453247,17.17464047981442,17.783538576228118,28.029344024634682,-0.6088980964136965,-0.41106812878555815,-0.19782996762813837,17.870266580581664,19.77908933868448,15.961443822478849,165962025.0,1.5106919790837694,0.026920128922461872,0.029943283296266363
