date,open,high,low,close,volume,Dividends,Stock Splits,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2019-02-25 00:00:00-05:00,41.66428607628652,42.07336721819213,41.61404618411542,41.6810302734375,87493600,0.0,0.0,40.39092483520508,,40.85104418335864,40.038769835935916,61.340383504081686,0.8122743474227221,0.829419473142795,-0.017145125720072873,40.39092483520508,42.98761218321072,37.79423748719943,113809660.0,0.7687712976209576,0.007284315453560453,0.018073423784336642
2019-02-26 00:00:00-05:00,41.556619454852914,41.936994045806486,41.42743328977117,41.70494079589844,68280800,0.0,0.0,40.6145736694336,,40.98264321068691,40.169192354761236,53.2994224715768,0.813450855925673,0.8262250862511696,-0.012774230325496627,40.6145736694336,42.804284474158564,38.42486286470863,111985280.0,0.6097301359607262,0.000573654785020361,0.017786983208820543
2019-02-27 00:00:00-05:00,41.43702182926786,41.865241839640916,41.3221888233918,41.83414077758789,111341600,0.0,0.0,40.86397800445557,,41.1138371206415,40.298973742645266,54.898476580263754,0.8148633779962324,0.823952366979922,-0.009088988983689594,40.86397800445557,42.22640712433967,39.50154888457146,109234920.0,1.0192857741828345,0.0030979538448874244,0.017392014386747503
2019-02-28 00:00:00-05:00,41.702559216958875,41.843703986261865,41.367635156328895,41.42265701293945,112861600,0.0,0.0,40.96691455841064,,41.161407482018404,40.38622583572154,61.797512675933774,0.7751816462968648,0.8141969261228007,-0.03901527982593589,40.96691455841064,42.15164722592568,39.78218189089561,102656040.0,1.0994150953027215,-0.00983607543982079,0.0099634284122185
2019-03-01 00:00:00-05:00,41.692993502073456,41.90112238101423,41.36046403267698,41.858062744140625,103544800,0.0,0.0,41.0774486541748,,41.26869897422012,40.50010443854025,66.1931300191053,0.768594535679874,0.8050754780754869,-0.036480942395612836,41.0774486541748,42.151122101834055,40.00377520651555,99685360.0,1.0387162167042383,0.010511294122565795,0.010070820030060032
2019-03-04 00:00:00-05:00,42.03030677744222,42.52311984674224,41.6188310078529,42.06858444213867,109744800,0.0,0.0,41.19755535125732,,41.39186878052886,40.62106160911806,72.96098127936327,0.7708071714108016,0.7982212336479205,-0.027414062237118952,41.19755535125732,42.13548158332296,40.259629119191686,98638980.0,1.1125905803162197,0.005029418090485294,0.010067893383967248
2019-03-05 00:00:00-05:00,42.090100954517325,42.10445416165154,41.75517696983493,41.99201583862305,78949600,0.0,0.0,41.25749683380127,,41.4842692419541,40.7264653140728,68.06789477998028,0.7578039278813051,0.790137222325296,-0.03233329444399091,41.25749683380127,42.23883803191297,40.27615563568957,96287360.0,0.8199373209526152,-0.0018200898492540807,0.008135470937633348
2019-03-06 00:00:00-05:00,41.78628356581174,41.98245382364105,41.61164677190009,41.75040054321289,83241600,0.0,0.0,41.27046165466309,,41.52523883582383,40.80496845189358,66.51416893997495,0.7202703839302487,0.7761630938223629,-0.055892709892114256,41.27046165466309,42.27145222373096,40.269471085595214,93229120.0,0.8928712402305202,-0.0057538389283022795,0.0073966695032396945
2019-03-07 00:00:00-05:00,41.59490615420206,41.731268964485146,41.1523329803737,41.26716232299805,99185600,0.0,0.0,41.25854911804199,,41.48551316500977,40.84031228220416,55.84590481788712,0.6452008828056108,0.7499695107275625,-0.10476862792195163,41.25854911804199,42.25341865418813,40.26367958189585,92540480.0,1.0718077105284087,-0.011574457105260061,0.00786162450724017
2019-03-08 00:00:00-05:00,40.74563369511494,41.40351584543841,40.54946344721021,41.365238189697266,95997600,0.0,0.0,41.29084434509277,,41.46700080870564,40.88035727986211,58.5448014787722,0.5866435288435312,0.7173031760951231,-0.13065964725159185,41.29084434509277,42.25342368952743,40.328265000658114,90992020.0,1.0550111976852476,0.002376607965713262,0.006527464776264164
2019-03-11 00:00:00-04:00,41.982461744906466,42.85086390887419,41.9489697007088,42.79823303222656,128044000,0.0,0.0,41.392397499084474,,41.67188549734241,41.02634312697066,69.87517078920119,0.64554237037175,0.7029506148594347,-0.05740824448768467,41.392397499084474,42.53422245994356,40.25057253822539,92630220.0,1.3823134609849788,0.03464248981131712,0.009995312615758414
2019-03-12 00:00:00-04:00,43.06137556997999,43.700118869558395,42.91065958737049,43.279075622558594,129870400,0.0,0.0,41.52971439361572,,41.91922696169587,41.197467916979484,71.18302883682715,0.7217590447163857,0.7067123847210961,0.015046659995289646,41.52971439361572,42.87810922738605,40.18131955984539,94925060.0,1.3681360854552,0.011235103794354329,0.009980707633927619
2019-03-13 00:00:00-04:00,43.59966063135158,43.85085282185103,43.281484343433554,43.47047805786133,124130000,0.0,0.0,41.659137916564944,,42.15794748957313,41.36980748924849,75.61326177877554,0.7881400003246455,0.7229981983904308,0.0651418019342147,41.659137916564944,43.225113753201235,40.09316207992865,96674860.0,1.2839946186630113,0.004422516713896041,0.009907569218108687
2019-03-14 00:00:00-04:00,43.99436965731793,44.04221854945581,43.673802521998745,43.95370101928711,94318000,0.0,0.0,41.82121562957764,39.49381637573242,42.434282411574415,41.5653767877028,75.74141962851769,0.868905623871612,0.7521800999846842,0.1167255238869278,41.82121562957764,43.62712262742978,40.015308631725496,96892720.0,0.9734271057722397,0.011116117949809157,0.009905820445981045
2019-03-15 00:00:00-04:00,44.22165515768644,44.81494437724077,43.95610978254428,44.525474548339844,156171600,0.0,0.0,42.004465866088864,39.631968841552734,42.756068471108165,41.78905919943925,76.98582622907628,0.967009271668914,0.7951464249102351,0.1718628467586789,42.004465866088864,44.11756019008852,39.89137154208921,100334160.0,1.556514750310363,0.013008541164755139,0.01011303295896398
2019-03-18 00:00:00-04:00,44.44892403676384,45.06852871161591,44.446529401109466,44.98001480102539,104879200,0.0,0.0,42.21498851776123,39.85415245056152,43.098271823303186,42.02982740757673,78.72425563065549,1.0684444157264537,0.8498065223598659,0.2186378933665878,42.21498851776123,44.6277638928017,39.80221314272075,100652760.0,1.0419903040910155,0.010208543699900874,0.010069508500380957
2019-03-19 00:00:00-04:00,45.05895441234656,45.212061406706034,44.47762384055318,44.62355422973633,126585600,0.0,0.0,42.401587677001956,40.040288009643554,43.33296417580073,42.22526316405204,73.52686051988768,1.107701011748695,0.9013857971536045,0.2063152145950905,42.401587677001956,44.95647664796711,39.846698706036804,103187480.0,1.226753478232049,-0.00792486558454708,0.010470504050379047
2019-03-20 00:00:00-04:00,44.551788370121876,45.33168026989481,44.19294347892103,45.01350402832031,124140800,0.0,0.0,42.594526863098146,40.235795211791995,43.59154001863286,42.435087842059744,80.39683979997197,1.1564521765731186,0.9523993712631957,0.20405280530992287,42.594526863098146,45.32942191745269,39.8596318087436,104171640.0,1.191694783724246,0.008738653953389575,0.010506351207285563
2019-03-21 00:00:00-04:00,45.45846261326613,46.96800256515374,45.40822273253663,46.671356201171875,204136800,0.0,0.0,42.8819616317749,40.45102432250977,44.06540635127971,42.75350602308728,83.75826716037756,1.3119003281924293,1.0242998989138068,0.2876004292786225,42.8819616317749,46.05093518428601,39.71298807926379,110928540.0,1.8402549965951054,0.036830107067615137,0.012451761613869999
2019-03-22 00:00:00-04:00,46.731170674231585,47.29336243407434,45.64028284695774,45.70487594604492,169630800,0.0,0.0,43.0982250213623,40.634727783203125,44.31765426959017,42.9751033976314,73.05823387404996,1.342550871958771,1.0879503316673413,0.25460054029142976,43.0982250213623,46.422070312566916,39.77437973015769,115627440.0,1.4670462305487348,-0.020708210212727507,0.013811164905345017
2019-03-25 00:00:00-04:00,45.81492412687306,45.92736248979767,44.64030790519113,45.152259826660156,175381200,0.0,0.0,43.271786499023435,40.80504425048828,44.4460645263387,43.13840584623676,68.89857345755982,1.3076586801019445,1.1318921328788996,0.17576654722304497,43.271786499023435,46.646176019377904,39.897396978668965,120021820.0,1.461244297078648,-0.01209096640010865,0.014318105386307201
2019-03-26 00:00:00-04:00,45.85080500180008,46.1426657813242,44.157056816652506,44.685752868652344,199202000,0.0,0.0,43.420827102661136,40.97322471618652,44.482941940586414,43.2543598410291,67.09391551375826,1.2285820995573147,1.151230172519988,0.07735192703732663,43.420827102661136,46.7670246437204,40.074629561601874,126567880.0,1.573874825113607,-0.010331862896757249,0.014663132618252927
2019-03-27 00:00:00-04:00,45.15465346713009,45.39627440466589,44.62834830248575,45.087669372558594,119393600,0.0,0.0,43.583503532409665,41.16035331726074,44.57598180742339,43.391624602383516,72.46132322974525,1.1843572050398734,1.157855591715747,0.026501613324126483,43.583503532409665,46.92124457958941,40.24576248522992,126970480.0,0.9403256567983361,0.008994287398214507,0.0147125705885858
2019-03-28 00:00:00-04:00,45.202490423679315,45.3484208136936,44.862784392083164,45.14746856689453,83121600,0.0,0.0,43.769744110107425,41.33405174255371,44.66390674740888,43.5229844085701,72.33682000355951,1.1409223388387773,1.154468935950318,-0.013546597111540715,43.769744110107425,47.01418763739646,40.52530058281839,125483480.0,0.6624107013927252,0.001326287101730994,0.014373740027011972
2019-03-29 00:00:00-04:00,45.41302407197583,45.472831562406654,45.104415377151454,45.44173049926758,94256000,0.0,0.0,43.94892749786377,41.50472640991211,44.78357643152367,43.66642541759863,68.03788654547651,1.1171510139250387,1.1470053423949231,-0.02985432846988445,43.94892749786377,47.14429732803637,40.75355766769117,125019040.0,0.7539331609009315,0.0065177947227992306,0.014312154384921949
2019-04-01 00:00:00-04:00,45.84603003325883,45.85559762563523,45.06614166681829,45.75033950805664,111448000,0.0,0.0,44.13301525115967,41.67719047546387,44.932313936194156,43.82210757786592,67.26854371840919,1.1102063583282344,1.1396455383631106,-0.02943918003487611,44.13301525115967,47.2963237748077,40.969706727511635,125104200.0,0.8908413946134502,0.006791312861512466,0.014322868326085845
2019-04-02 00:00:00-04:00,45.71444445215832,46.52065176331116,45.704876861533926,46.41539001464844,91062800,0.0,0.0,44.354183959960935,41.858381576538086,45.16048561826767,44.01572045388892,69.30067248127038,1.1447651643787538,1.14066946436965,0.004095700009103753,44.354183959960935,47.50572553751335,41.20264238240852,125709860.0,0.7243886835925201,0.01453651522027899,0.014421646266792366
2019-04-03 00:00:00-04:00,46.23117821886235,47.008675394600004,46.20725376869622,46.73356246948242,93087200,0.0,0.0,44.603342056274414,42.06270614624023,45.402502944585315,44.218514173956194,68.62182108103688,1.1839887706291208,1.1493333310599414,0.03465543956917938,44.603342056274414,47.675052598678995,41.53163151386983,126202140.0,0.7376039740689024,0.006854891335256852,0.014195187825239434
2019-04-04 00:00:00-04:00,46.599590345608895,46.977574023468094,46.204862473032904,46.81489944458008,76457200,0.0,0.0,44.88072891235352,42.265703735351565,45.61979889460445,44.412140436848574,66.41505408694938,1.2076584577558762,1.1609983622569353,0.0466600954989409,44.88072891235352,47.67320747102554,42.088250353681495,125065720.0,0.6113361838879591,0.0017404402917233774,0.013641422894407586
2019-04-05 00:00:00-04:00,46.996711099641466,47.15221271815539,46.872310534902006,47.12828826904297,74106400,0.0,0.0,45.1688814163208,42.48078132629394,45.85187796124045,44.614596550776135,65.72121850979832,1.2372814104643126,1.1762549780275198,0.06102643243679284,45.1688814163208,47.59992663696854,42.73783619567306,123971160.0,0.5977712880963605,0.006694211205855227,0.013608286935288648
2019-04-08 00:00:00-04:00,46.98954688418055,47.90101242016007,46.97040804991617,47.86991500854492,103526800,0.0,0.0,45.42246551513672,42.686584854125975,46.16234947616725,44.85712883541638,72.48929992040345,1.3052206407508677,1.2020481188617853,0.10317252188908244,45.42246551513672,47.87031827600939,42.97461275426405,122745300.0,0.8434278135293164,0.015736339399135435,0.012137114258950277
2019-04-09 00:00:00-04:00,47.922530571779554,48.52778186677969,47.66176723234471,47.72636032104492,143072800,0.0,0.0,45.644829750061035,42.896472778320316,46.402969333923316,45.0708045929686,69.45767629337257,1.3321647409547168,1.2280714499712324,0.10409329098348441,45.644829750061035,48.08082360950569,43.20883589061638,123405420.0,1.1593720924089073,-0.0029988498511930306,0.012211622150808078
2019-04-10 00:00:00-04:00,47.53020181294771,48.0230185461718,47.41058684524809,47.99430847167969,86781200,0.0,0.0,45.87102127075195,43.11943786621094,46.64779315440116,45.28843561707363,61.85171718055412,1.3593575373275257,1.2543286728432885,0.1050288644842372,45.87102127075195,48.2970124104401,43.44503013106381,121537980.0,0.7140253606321251,0.005614259055841231,0.012211701785021657
2019-04-11 00:00:00-04:00,48.04932274409507,48.08520576586659,47.47277785857755,47.594783782958984,83603200,0.0,0.0,46.05307540893555,43.28405502319336,46.79348523620902,45.46006131191575,68.84513325502559,1.333423924293271,1.2701477257363176,0.06327619855695343,46.05307540893555,48.41898117135046,43.68716964652064,121002240.0,0.6909227465541133,-0.008324418070456252,0.012472906588787393
2019-04-12 00:00:00-04:00,47.654599387904355,47.879476097016486,46.93930426252386,47.575653076171875,111042800,0.0,0.0,46.205584335327146,43.44262046813965,46.91381959980166,45.617438396929174,77.04180578943694,1.2963812028724888,1.2753944218542288,0.020986781018260015,46.205584335327146,48.55001431990876,43.86115435074553,118745800.0,0.9351303372414014,-0.0004019496521793231,0.012326165084705564
2019-04-15 00:00:00-04:00,47.50627189889882,47.810094880689405,47.369909109700444,47.66176986694336,70146400,0.0,0.0,46.33967208862305,43.60252685546875,47.02888955923488,45.76946658754381,86.28902089021821,1.259422971691066,1.272200131485198,-0.012777159794131965,46.33967208862305,48.69569625444838,43.983647922797715,117009160.0,0.5994949455239231,0.0018101021258416505,0.012224288878733362
2019-04-16 00:00:00-04:00,47.71679719689231,48.17372352909881,47.50148809786507,47.66655731201172,102785600,0.0,0.0,46.491822242736816,43.7399942779541,47.12699278643465,45.91050397986267,84.81870622167284,1.2164888065719808,1.2610578655638203,-0.044569058991839494,46.491822242736816,48.7730549374275,44.21058954804613,115819160.0,0.8874662879613355,0.00010044622937255276,0.011977048711452363
2019-04-17 00:00:00-04:00,47.73593044832593,48.654575996424214,47.51344840371201,48.59476852416992,115627200,0.0,0.0,46.670885467529295,43.88206756591797,47.35280540444221,46.11000919564027,87.70243873539884,1.2427962088019413,1.2574055339652777,-0.01460932516333635,46.670885467529295,49.024596666325266,44.317174268733325,115393480.0,1.0020254177272407,0.019473007166898926,0.012460961670415339
2019-04-18 00:00:00-04:00,48.59238153452908,48.83878806695745,48.448845768750054,48.769412994384766,96783200,0.0,0.0,46.77578830718994,44.027347564697266,47.57074582259282,46.3076172791376,87.37203236762826,1.2631285434552169,1.2585501359249822,0.0045784075302346405,46.77578830718994,49.309706362561535,44.24187025181835,110025800.0,0.8796409569391906,0.003593894477097459,0.009763652871170028
2019-04-22 00:00:00-04:00,48.52300121344138,49.02777645010352,48.40577724792963,48.929691314697266,77758000,0.0,0.0,46.93702907562256,44.19155471801758,47.779815000221944,46.50240649806648,86.93680597903932,1.2774085021554669,1.2623218093337738,0.01508669282169306,46.93702907562256,49.59155813688877,44.28250001435635,105432160.0,0.7375169018637198,0.003286451701416837,0.008132556217614276
2019-04-23 00:00:00-04:00,48.90577354056907,49.70001867175577,48.77898196787563,49.63542556762695,93292000,0.0,0.0,47.1611873626709,44.36891983032226,48.06529428895384,46.735103083712644,87.05913653234381,1.3301912052411922,1.2758956889836748,0.054295516257517384,47.1611873626709,49.935581375375726,44.38679334996608,101327700.0,0.9206959202666201,0.014423435627064718,0.00761086902354567
2019-04-24 00:00:00-04:00,49.60672129628957,49.87465766525172,49.53256059776321,49.558876037597656,70162400,0.0,0.0,47.40484352111817,44.54944259643555,48.295076600360936,46.944789674917004,84.43125408518381,1.3502869254439318,1.29077393668647,0.059512988757461915,47.40484352111817,50.119162810832144,44.69052423140419,94875720.0,0.7395190255209657,-0.0015422357953797095,0.006914760082976195
2019-04-25 00:00:00-04:00,49.47992653441548,49.70240861567944,49.07084175064887,49.1091194152832,74172800,0.0,0.0,47.605916023254395,44.71398483276367,48.42031418890061,47.10547810853641,75.65522748679307,1.314836080364202,1.2955863655283018,0.019249714835900322,47.605916023254395,50.1901769273596,45.02165511914919,92614680.0,0.8008751960272389,-0.0090751981940278,0.007546112128108373
2019-04-26 00:00:00-04:00,49.01821151946166,49.04213597276273,48.353152601713404,48.87467575073242,74596400,0.0,0.0,47.79227638244629,44.877235412597656,48.490216077401804,47.23680805377302,69.88006951434623,1.2534080236287863,1.2871506969993534,-0.03374267337056702,47.79227638244629,50.158423803138824,45.426128961753754,92188420.0,0.8091732128612249,-0.004773933382275608,0.007792238492909432
2019-04-29 00:00:00-04:00,48.89858976606408,49.27418245867232,48.769407227103684,48.948829650878906,88818800,0.0,0.0,47.967631340026855,45.03900260925293,48.560772105524,47.363873757969124,64.48271942141017,1.1968983475548782,1.2691002268553189,-0.07220187930044064,47.967631340026855,50.10950297453963,45.82575970551408,91916560.0,0.9662981295209482,0.0015172254139277364,0.007787518657713506
